group_id,user_id
2270,6404
2271,2418
2271,6607
2272,1052
2272,3208
2273,1304
2273,6680
2274,1514
2274,3456
2275,165
2275,627
2276,1304
2276,6680
2277,1304
2277,6680
2278,5210
2278,6075
2279,1304
2279,6680
2280,673
2280,791
2281,4281
2281,5240
2282,379
2282,4040
2282,4995
2283,4302
2283,5151
2284,2356
2284,2820
2285,3
2285,2410
2285,4188
2286,6058
2286,6062
2287,2868
2287,4918
2288,1968
2288,2504
2289,3075
2289,4533
2290,1311
2290,3671
2291,3255
2291,3954
2292,1658
2292,3670
2293,3255
2293,3954
2294,3685
2294,4738
2295,1025
2295,2001
2296,5435
2296,5741
2297,5435
2297,5741
2298,2718
2298,3636
2299,2718
2299,6448
2300,301
2300,2024
2301,594
2301,1729
2302,856
2302,1485
2302,3996
2303,2519
2303,3186
2303,6755
2304,6099
2304,6219
2305,2486
2305,4029
2306,3280
2306,4971
2307,3544
2307,6099
2308,730
2308,967
2309,2461
2309,6267
2310,1304
2310,6680
2311,3465
2311,5166
2312,3
2312,4188
2313,325
2313,4125
2314,1611
2314,6333
2315,1690
2315,2280
2316,673
2316,2635
2317,507
2317,718
2318,3051
2318,5143
2319,3069
2319,4177
2320,865
2320,2117
2321,3371
2321,5167
2322,6130
2322,6731
2323,3098
2323,6421
2324,757
2324,3146
2325,1304
2325,6680
2326,1222
2326,1304
2326,6680
2327,1304
2327,6680
2328,2418
2328,6607
2329,2718
2329,3636
2330,982
2330,3075
2330,3359
2331,3707
2331,4151
2332,2356
2332,2820
2333,535
2333,2596
2334,2225
2334,5433
2335,1304
2335,6680
2336,6070
2336,6355
2337,1621
2337,3544
2338,2976
2338,4579
2339,4765
2339,5068
2340,914
2340,2316
2341,4001
2341,6703
2342,1501
2342,1734
2343,480
2343,866
2344,1629
2344,2740
2345,865
2345,2740
2346,3192
2346,5090
2347,2563
2347,4025
2348,830
2348,4845
2349,598
2349,3634
2350,912
2350,5540
2351,3275
2351,5026
2352,2771
2352,3027
2353,275
2353,5090
2354,2771
2354,3027
2355,1826
2355,2340
2356,4915
2356,6008
2357,485
2357,1377
2358,1028
2358,1708
2359,3883
2359,6331
2360,1135
2360,3214
2361,4915
2361,6008
2362,966
2362,2066
2363,622
2363,786
2364,4232
2364,6305
2365,4166
2365,5405
2366,888
2366,3061
2367,1224
2367,6693
2368,112
2368,720
2369,2212
2369,2612
2370,54
2370,4102
2371,423
2371,1634
2372,69
2372,195
2372,947
2372,3874
2373,1457
2373,3806
2373,5405
2374,2466
2374,5748
2375,63
2375,71
2375,1762
2375,3333
2376,3941
2376,6194
2377,3421
2377,5913
2378,3731
2378,4935
2379,2793
2379,4679
2380,1643
2380,4594
2381,2168
2381,2696
2381,6215
2382,260
2382,1344
2382,2598
2383,1426
2383,1976
2384,1533
2384,5132
2385,561
2385,4234
2385,6788
2386,2578
2386,3192
2387,626
2387,2243
2388,1109
2388,1110
2389,164
2389,168
2389,380
2390,2621
2390,4208
2390,5492
2391,354
2391,3221
2392,3437
2392,4980
2393,2048
2393,3292
2394,576
2394,4824
2395,1892
2395,4845
2396,1304
2396,6680
2397,328
2397,1243
2398,45
2398,786
2398,6693
2399,1711
2399,6122
2400,1564
2400,1711
2401,5298
2401,5863
2402,5298
2402,5863
2403,5298
2403,5863
2404,5298
2404,5863
2405,5298
2405,5863
2406,5298
2406,5863
2407,5298
2407,5863
2408,5298
2408,5863
2409,5298
2409,5863
2410,5298
2410,5863
2411,5298
2411,5863
2412,5298
2412,5863
2413,5298
2413,5863
2414,5298
2414,5863
2415,5298
2415,5863
2416,5298
2416,5863
2417,5298
2417,5863
2418,5298
2418,5863
2419,5298
2419,5863
2420,5298
2420,5863
2421,5298
2421,5863
2422,5298
2422,5863
2423,296
2423,726
2424,296
2424,726
2425,800
2425,2868
2426,984
2426,5306
2427,5435
2427,5741
2428,1725
2428,4426
2429,464
2429,3924
2430,1037
2430,1621
2431,1037
2431,1621
2432,1037
2432,1621
2433,1037
2433,1621
2434,4499
2434,6772
2435,528
2435,4327
2436,5348
2436,6040
2437,1359
2437,5515
2438,664
2438,3935
2439,6099
2439,6819
2440,480
2440,866
2441,407
2441,621
2442,1304
2442,6680
2443,1304
2443,6680
2444,1637
2444,2896
2444,4980
2445,1089
2445,2441
2445,5510
2446,1724
2446,2058
2446,6387
2447,736
2447,2137
2447,4567
2448,569
2448,5364
2449,637
2449,646
2449,4567
2450,3623
2450,4008
2450,5988
2451,2347
2451,6100
2452,637
2452,662
2452,1621
2452,2195
2453,2702
2453,5962
2454,770
2454,1485
2454,1724
2454,6387
2455,2119
2455,2347
2455,3952
2455,4134
2456,3536
2456,6387
2457,2016
2457,6219
2458,1197
2458,1199
2459,4303
2459,6044
2460,1658
2460,6387
2461,2195
2461,6219
2461,6387
2462,1658
2462,2066
2462,6387
2462,6624
2463,770
2463,1372
2463,2119
2463,3510
2464,143
2464,5772
2465,800
2465,1384
2465,1658
2466,1766
2466,2119
2467,354
2467,1037
2468,184
2468,6387
2469,46
2469,1037
2469,1465
2469,4252
2469,5258
2470,1766
2470,2573
2471,475
2471,1121
2472,2357
2472,4827
2473,1075
2473,2066
2474,3443
2474,6387
2475,569
2475,2357
2476,187
2476,3255
2477,354
2477,730
2477,1658
2478,1085
2478,2622
2478,4567
2478,6387
2479,475
2479,1294
2479,2017
2480,694
2480,4252
2480,5364
2481,354
2481,730
2482,2195
2482,6387
2483,2017
2483,2317
2484,354
2484,1658
2485,2142
2485,6387
2486,694
2486,931
2486,2953
2487,646
2487,2772
2487,4845
2488,2843
2488,3289
2488,6085
2488,6387
2489,2066
2489,2441
2490,1658
2490,4333
2491,2195
2491,2644
2492,4134
2492,6387
2493,211
2493,2757
2494,634
2494,2058
2495,864
2495,2328
2495,4535
2495,6387
2496,2563
2496,4502
2497,1041
2497,1075
2497,2066
2498,372
2498,3150
2498,4697
2499,6219
2499,6387
2500,1658
2500,2622
2500,2843
2500,3255
2500,3954
2501,1089
2501,2647
2502,1028
2502,1590
2502,2563
2502,4514
2503,747
2503,1676
2503,2472
2504,1658
2504,2371
2504,2563
2504,3414
2505,646
2505,654
2505,1398
2505,2058
2506,406
2506,921
2506,2753
2506,2843
2506,3075
2506,4179
2507,27
2507,4535
2508,817
2508,2058
2509,1658
2509,2195
2510,1766
2510,5951
2510,6219
2511,594
2511,1294
2511,3739
2512,95
2512,1028
2512,2154
2513,2058
2513,3401
2514,654
2514,2154
2514,2622
2515,27
2515,921
2515,1960
2515,2062
2515,6219
2515,6387
2516,1766
2516,2015
2516,4514
2517,1211
2517,1238
2517,2357
2517,4426
2518,1398
2518,2843
2518,3167
2519,730
2519,1294
2519,1658
2519,2848
2519,4283
2520,2015
2520,2757
2520,6387
2521,1211
2521,4567
2522,2058
2522,4535
2522,6219
2522,6288
2523,1658
2523,6387
2524,95
2524,569
2524,646
2524,5756
2525,189
2525,1766
2525,3510
2525,5685
2525,6219
2526,1210
2526,1416
2526,2058
2527,1238
2527,2017
2527,2713
2528,1658
2528,3167
2528,3768
2529,46
2529,1238
2530,730
2530,4188
2531,4283
2531,6387
2531,6467
2532,1724
2532,2757
2532,5579
2533,688
2533,1062
2533,1766
2533,2843
2533,5364
2534,569
2534,1197
2535,235
2535,301
2535,1320
2535,2799
2536,2848
2536,6387
2537,311
2537,2195
2538,364
2538,634
2538,981
2538,2429
2539,594
2539,2194
2540,646
2540,3510
2541,2430
2541,5067
2541,6219
2542,1456
2542,5510
2543,1238
2543,1503
2543,1536
2543,2062
2543,3670
2543,6065
2544,2430
2544,3688
2545,794
2545,2644
2545,5586
2545,6219
2546,4559
2546,6387
2547,3456
2547,5364
2547,6841
2548,1658
2548,4955
2549,324
2549,5364
2550,2843
2550,5867
2550,6219
2551,1536
2551,4567
2551,4971
2552,2017
2552,6760
2553,296
2553,6099
2553,6834
2554,1197
2554,6387
2555,481
2555,1934
2556,638
2556,5415
2556,5867
2557,654
2557,1384
2558,981
2558,2066
2559,73
2559,6387
2559,6568
2560,5961
2560,6387
2561,646
2561,1520
2562,3002
2562,4535
2562,6219
2562,6387
2563,1658
2563,3670
2564,768
2564,6387
2565,283
2565,487
2566,1059
2566,1766
2567,1900
2567,3919
2568,2232
2568,3931
2569,481
2569,646
2569,4530
2570,70
2570,1527
2570,1754
2570,2066
2571,1074
2571,1083
2572,1083
2572,1778
2573,315
2573,1552
2574,1724
2574,2456
2575,697
2575,1724
2576,602
2576,3910
2577,110
2577,981
2578,654
2578,3465
2579,623
2579,2430
2580,1658
2580,3544
2581,1724
2581,3883
2581,5951
2581,6387
2582,441
2582,1658
2582,3900
2583,1533
2583,2017
2583,2622
2584,856
2584,6499
2585,770
2585,1059
2585,1676
2586,3869
2586,4863
2587,251
2587,3318
2588,411
2588,6219
2589,4333
2589,6591
2590,411
2590,675
2591,299
2591,2066
2592,675
2592,5322
2593,675
2593,1621
2594,700
2594,930
2594,1751
2595,1398
2595,1621
2595,1658
2596,2579
2596,4535
2596,6331
2597,1121
2597,2219
2597,2622
2598,768
2598,6219
2599,1302
2599,1643
2599,4430
2600,654
2600,1028
2601,1766
2601,6187
2602,1075
2602,2441
2603,1751
2603,5293
2604,2757
2604,5322
2605,637
2605,654
2606,637
2606,1037
2607,296
2607,5847
2608,1384
2608,4364
2609,46
2609,1658
2609,2066
2609,4631
2610,1072
2610,6219
2611,988
2611,1802
2611,2741
2611,4535
2612,3834
2612,6219
2613,466
2613,5301
2614,28
2614,184
2615,475
2615,2001
2615,3834
2616,28
2616,637
2617,2430
2617,6219
2618,301
2618,5847
2618,5961
2619,1802
2619,3161
2620,594
2620,1005
2621,1228
2621,5686
2622,235
2622,2015
2623,296
2623,3939
2623,4947
2624,2573
2624,3900
2624,5510
2625,2062
2625,6450
2626,315
2626,1658
2627,78
2627,1711
2627,1766
2627,4426
2628,569
2628,1089
2629,637
2629,4947
2630,3091
2630,4947
2630,5364
2631,487
2631,1968
2631,6467
2632,1306
2632,2039
2632,4947
2633,114
2633,1571
2634,1485
2634,1802
2634,2137
2635,981
2635,1766
2635,4397
2636,1072
2636,1935
2636,4016
2637,1878
2637,2843
2638,827
2638,1802
2639,3247
2639,3900
2640,988
2640,6049
2641,1859
2641,3816
2642,6049
2642,6219
2643,2953
2643,6433
2644,1195
2644,2757
2645,1768
2645,5987
2646,1056
2646,1195
2646,1244
2647,27
2647,105
2648,594
2648,2430
2649,1741
2649,2352
2650,1428
2650,1452
2650,4947
2651,114
2651,2534
2652,2757
2652,6219
2653,1096
2653,1508
2654,462
2654,1741
2655,64
2655,1658
2656,466
2656,6219
2657,4947
2657,6219
2658,1658
2658,3900
2659,2119
2659,2352
2659,2907
2660,963
2660,6392
2661,3075
2661,3161
2662,944
2662,1369
2662,1831
2662,6049
2663,411
2663,2043
2664,4947
2664,6012
2665,2565
2665,3075
2666,75
2666,3150
2666,6654
2667,3900
2667,6387
2668,3221
2668,4362
2669,963
2669,1058
2670,637
2670,2119
2671,1542
2671,2772
2672,2304
2672,2676
2672,6387
2673,2418
2673,6607
2674,296
2674,5301
2675,2819
2675,5301
2676,2455
2676,3816
2677,1802
2677,6593
2678,637
2678,1096
2678,1344
2679,1144
2679,1168
2679,2119
2679,2185
2679,3525
2680,2185
2680,3816
2681,1344
2681,6593
2682,637
2682,1294
2683,354
2683,637
2684,1294
2684,1658
2684,2654
2685,106
2685,4947
2686,1934
2686,2119
2687,917
2687,2622
2687,4947
2688,441
2688,2839
2688,5752
2689,2421
2689,3848
2690,1590
2690,1878
2691,354
2691,637
2692,1005
2692,1499
2693,2819
2693,4774
2693,5528
2694,1294
2694,1384
2695,979
2695,2056
2696,603
2696,2163
2697,296
2697,6387
2698,2765
2698,3816
2699,1294
2699,5364
2700,2622
2700,2970
2701,2295
2701,3816
2702,2835
2702,3912
2703,24
2703,1096
2704,1028
2704,4774
2705,3396
2705,6049
2706,1658
2706,5952
2707,296
2707,2682
2708,2514
2708,2558
2708,5752
2709,4424
2709,4796
2710,2579
2710,4022
2711,922
2711,4774
2712,1005
2712,5962
2713,757
2713,5686
2714,114
2714,1802
2714,5301
2715,1005
2715,1294
2715,4696
2716,5349
2716,6551
2717,1321
2717,3110
2718,979
2718,1658
2719,1291
2719,1471
2720,757
2720,5752
2721,113
2721,2716
2722,1332
2722,6049
2723,2413
2723,2716
2724,1304
2724,6680
2725,3416
2725,3485
2726,1007
2726,2225
2727,1839
2727,6571
2728,2225
2728,4274
2729,2225
2729,4240
2730,1839
2730,2225
2731,3487
2731,5133
2732,289
2732,346
2733,4107
2733,4297
2734,27
2734,1506
2735,5151
2735,5179
2736,1344
2736,5714
2737,2168
2737,4384
2738,1096
2738,1643
2739,3702
2739,6219
2740,2647
2740,4717
2741,2219
2741,6805
2742,1099
2742,5171
2743,2326
2743,5380
2744,1398
2744,5349
2745,597
2745,5274
2746,315
2746,2324
2747,5890
2747,6704
2748,1821
2748,4186
2749,1462
2749,5485
2750,77
2750,2921
2751,77
2751,2921
2752,77
2752,2921
2753,77
2753,2921
2754,77
2754,2385
2754,2921
2755,3712
2755,4751
2755,5363
2756,942
2756,963
2757,2541
2757,2957
2758,3192
2758,5931
2759,2168
2759,6551
2760,2189
2760,6551
2761,83
2761,1389
2761,4769
2762,102
2762,512
2762,664
2762,1682
2762,2135
2762,2884
2762,4188
2762,4530
2763,30
2763,3991
2764,3005
2764,3453
2765,63
2765,621
2765,2316
2766,276
2766,454
2767,31
2767,3453
2767,4337
2768,31
2768,889
2768,1409
2768,2748
2769,3806
2769,3933
2770,3416
2770,3485
2771,4367
2771,6544
2772,3799
2772,6225
2773,1392
2773,1503
2774,1593
2774,4941
2775,430
2775,1098
2776,3164
2776,5298
2777,1376
2777,4741
2778,2764
2778,3686
2779,276
2779,4512
2780,2057
2780,2988
2781,4044
2781,6862
2782,2612
2782,3691
2783,3880
2783,5752
2784,1304
2784,6680
2785,296
2785,2859
2786,1354
2786,3012
2787,1354
2787,3012
2788,1354
2788,3012
2789,939
2789,1880
2790,6120
2790,6625
2791,1304
2791,6680
2792,3956
2792,6267
2793,241
2793,3589
2794,1202
2794,1742
2795,1202
2795,2720
2796,1338
2796,5628
2797,1338
2797,5628
2798,1338
2798,5628
2799,3850
2799,6245
2800,331
2800,3341
2801,3509
2801,5442
2802,54
2802,4971
2803,2753
2803,4971
2804,2753
2804,4971
2805,1183
2805,1361
2806,1174
2806,2246
2807,481
2807,1658
2808,1351
2808,1598
2809,2066
2809,6099
2810,2066
2810,6193
2811,1078
2811,2602
2812,2227
2812,5684
2813,102
2813,2227
2814,2874
2814,5577
2815,623
2815,5063
2816,80
2816,3924
2817,80
2817,1621
2818,2853
2818,2854
2819,2853
2819,2854
2820,2853
2820,2854
2821,2853
2821,2854
2822,507
2822,3051
2823,507
2823,3051
2824,507
2824,3051
2825,507
2825,3051
2826,507
2826,2988
2827,99
2827,290
2828,457
2828,5081
2829,4576
2829,6398
2830,1611
2830,6267
2830,6333
2831,2764
2831,5713
2832,1459
2832,2647
2832,5536
2833,99
2833,290
2834,1304
2834,6680
2835,535
2835,2596
2836,1304
2836,6680
2837,1304
2837,6680
2838,1304
2838,6680
2839,1304
2839,6680
2840,1304
2840,6680
2841,2065
2841,5812
2842,1211
2842,1277
2843,593
2843,4029
2844,4995
2844,5954
2845,1304
2845,6680
2846,4367
2846,6544
2847,5834
2847,6227
2848,1445
2848,1482
2849,963
2849,1892
2849,2616
2850,441
2850,1840
2851,2206
2851,2366
2852,638
2852,5415
2853,464
2853,1059
2854,1741
2854,3661
2855,2859
2855,2886
2856,168
2856,6397
2857,527
2857,3489
2858,839
2858,3874
2858,5151
2859,192
2859,6397
2860,3532
2860,4634
2861,1304
2861,6680
2862,2486
2862,2994
2863,1923
2863,3316
2864,2952
2864,6153
2865,2723
2865,5478
2866,907
2866,3280
2867,2853
2867,2854
2868,301
2868,404
2868,3401
2869,2723
2869,4631
2870,1590
2870,3401
2871,4381
2871,5974
2872,4107
2872,4297
2873,1231
2873,3520
2874,1231
2874,3520
2875,2741
2875,5812
2876,1772
2876,2525
2877,3509
2877,5442
2878,3509
2878,5442
2879,1014
2879,2827
2880,939
2880,1880
2881,1459
2881,2679
2881,4121
2882,2679
2882,5326
2883,2718
2883,3636
2884,715
2884,2340
2885,172
2885,800
2886,2027
2886,5442
2887,2312
2887,4662
2888,289
2888,346
2889,1979
2889,4406
2890,366
2890,386
2891,2225
2891,2261
2892,1682
2892,3945
2893,62
2893,3945
2894,1299
2894,3075
2894,6266
2895,3644
2895,3945
2896,3945
2896,4009
2897,3075
2897,3945
2898,2723
2898,5478
2899,479
2899,4971
2900,2404
2900,3874
2901,2404
2901,3874
2902,2404
2902,3874
2903,1246
2903,1482
2904,3045
2904,6621
2905,3453
2905,3933
2906,2618
2906,5368
2907,2775
2907,4029
2907,6099
2908,1109
2908,1110
2909,2786
2909,4148
2910,487
2910,5133
2911,1611
2911,6333
2912,3774
2912,4563
2913,1026
2913,2749
2914,4232
2914,6305
2915,2904
2915,3455
2916,2540
2916,4995
2917,2926
2917,5774
2918,4553
2918,4941
2919,2926
2919,4553
2920,62
2920,275
2921,3098
2921,6421
2922,2976
2922,4579
2923,1792
2923,1873
2924,2206
2924,2366
2925,5435
2925,5741
2926,1304
2926,6680
2927,479
2927,1325
2928,766
2928,6541
2929,2718
2929,3636
2930,1028
2930,1377
2931,3525
2931,5142
2932,1304
2932,6680
2933,2741
2933,4738
2934,3668
2934,5582
2935,3668
2935,5582
2936,3668
2936,5582
2937,3668
2937,5582
2938,3668
2938,5582
2939,3668
2939,5582
2940,3668
2940,5582
2941,3668
2941,5582
2942,3668
2942,5582
2943,3668
2943,5582
2944,685
2944,1107
2945,3647
2945,4505
2946,3647
2946,4505
2947,673
2947,3204
2948,3469
2948,4697
2949,1246
2949,4040
2950,580
2950,1816
2951,5890
2951,6704
2952,5890
2952,6704
2953,5834
2953,6227
2954,766
2954,6541
2955,1554
2955,4832
2956,2211
2956,4258
2957,977
2957,3453
2958,1611
2958,6333
2959,574
2959,4797
2960,112
2960,3069
2961,3935
2961,4995
2962,876
2962,5757
2963,3673
2963,6039
2964,542
2964,1318
2965,828
2965,1318
2966,967
2966,4824
2967,1543
2967,3931
2968,2718
2968,6448
2969,2418
2969,6607
2970,1096
2970,5765
2971,4976
2971,5765
2972,189
2972,501
2973,634
2973,2190
2974,6447
2974,6605
2975,18
2975,5953
2976,5298
2976,5863
2977,1368
2977,6065
2978,3525
2978,5756
2979,4232
2979,6305
2980,3115
2980,3288
2981,2874
2981,5577
2982,753
2982,3169
2983,480
2983,866
2984,2225
2984,2261
2985,1611
2985,6333
2986,5765
2986,6819
2987,3570
2987,4045
2988,285
2988,965
2988,1307
2988,1625
2989,780
2989,3874
2990,200
2990,576
2991,5326
2991,5984
2992,90
2992,6387
2993,1199
2993,4426
2994,1199
2994,3685
2995,597
2995,5274
2996,1697
2996,5280
2997,2344
2997,5787
2998,2335
2998,5461
2999,5084
2999,6422
3000,2970
3000,3273
3001,369
3001,5437
3002,2970
3002,3280
3003,1078
3003,2602
3004,2300
3004,3345
3005,1462
3005,3942
3006,1850
3006,2888
3007,27
3007,1350
3008,4557
3008,6552
3009,341
3009,1782
3009,3956
3010,480
3010,866
3011,341
3011,1695
3012,5008
3012,5512
3013,5008
3013,6267
3014,2261
3014,6267
3015,1611
3015,6333
3016,5381
3016,5512
3017,116
3017,3420
3018,2261
3018,6123
3019,4044
3019,6862
3020,528
3020,2070
3021,3654
3021,3892
3022,69
3022,1167
3023,69
3023,527
3023,1968
3024,1808
3024,1962
3025,1808
3025,1962
3026,1365
3026,3465
3027,2853
3027,2854
3028,4186
3028,5217
3029,4796
3029,5217
3030,230
3030,982
3031,2709
3031,3172
3032,2709
3032,3172
3033,1083
3033,5833
3034,3362
3034,4019
3035,48
3035,1648
3036,326
3036,4426
3037,326
3037,4426
3038,2166
3038,3660
3039,4025
3039,5833
3040,406
3040,1741
3041,4208
3041,5492
3042,2005
3042,2316
3043,1304
3043,6680
3044,708
3044,3515
3045,2206
3045,2366
3046,4751
3046,5363
3047,594
3047,1729
3048,1304
3048,6680
3049,1858
3049,4405
3050,1401
3050,5055
3051,1401
3051,5055
3052,1401
3052,5055
3053,1401
3053,5055
3054,1401
3054,5055
3055,1401
3055,5055
3056,1401
3056,5055
3057,1401
3057,5055
3058,1401
3058,5055
3059,1401
3059,5055
3060,1401
3060,5055
3061,1401
3061,5055
3062,1401
3062,5055
3063,2674
3063,6090
3064,782
3064,1007
3065,3294
3065,4394
3066,3361
3066,4390
3067,1671
3067,4390
3068,3361
3068,4390
3069,2849
3069,5858
3070,2165
3070,3859
3071,1312
3071,5598
3072,48
3072,3570
3073,5298
3073,5863
3074,5298
3074,5863
3075,1206
3075,5988
3076,2611
3076,5405
3077,475
3077,5405
3078,2952
3078,6153
3079,1695
3079,4309
3080,2225
3080,2261
3081,4044
3081,6862
3082,161
3082,449
3083,2501
3083,2974
3084,5362
3084,6099
3085,5512
3085,6267
3086,1190
3086,1618
3087,929
3087,1611
3088,1611
3088,6333
3089,3734
3089,6053
3090,4044
3090,6862
3091,3180
3091,6162
3092,251
3092,865
3093,1301
3093,5011
3094,3820
3094,6509
3095,164
3095,2017
3096,164
3096,475
3096,3892
3096,5988
3097,2347
3097,4360
3098,1372
3098,3628
3099,159
3099,6065
3100,2347
3100,3469
3100,4360
3100,5432
3101,791
3101,1021
3101,1369
3101,2464
3102,1135
3102,5432
3103,73
3103,1766
3103,2481
3103,5183
3104,1831
3104,2066
3104,5258
3105,824
3105,1097
3106,4678
3106,6500
3107,665
3107,2142
3107,2400
3108,2066
3108,5258
3109,665
3109,1893
3109,2514
3110,849
3110,1470
3111,2081
3111,2514
3111,2908
3112,2908
3112,6500
3113,3924
3113,5367
3114,750
3114,2348
3115,519
3115,1185
3116,1470
3116,1734
3117,3075
3117,6491
3118,1919
3118,4302
3119,62
3119,530
3119,2133
3120,3739
3120,4845
3121,2822
3121,4258
3122,598
3122,1766
3122,3465
3123,598
3123,1153
3124,1664
3124,4131
3124,5497
3125,372
3125,4697
3126,126
3126,333
3127,4258
3127,5183
3128,410
3128,3081
3129,295
3129,6317
3130,1734
3130,2644
3131,1351
3131,5183
3132,782
3132,1228
3133,1766
3133,3192
3133,6784
3134,4188
3134,5037
3135,123
3135,3625
3136,1416
3136,1997
3137,298
3137,1501
3137,2835
3138,561
3138,3137
3139,1017
3139,2996
3140,906
3140,2835
3141,1226
3141,3820
3141,6509
3142,519
3142,2309
3143,298
3143,329
3143,594
3143,1226
3143,1766
3144,838
3144,1672
3145,918
3145,5432
3146,1766
3146,5774
3146,6693
3147,3519
3147,4825
3148,1284
3148,1690
3149,2563
3149,3531
3149,5036
3150,420
3150,718
3151,239
3151,1233
3152,3498
3152,4142
3153,401
3153,894
3153,2185
3154,1059
3154,4430
3155,34
3155,2563
3156,1924
3156,4234
3157,2280
3157,3075
3158,894
3158,1227
3159,2249
3159,2835
3159,4489
3160,3318
3160,4234
3161,109
3161,2835
3161,4027
3162,2476
3162,5174
3163,28
3163,204
3163,1284
3163,1690
3163,6825
3164,3161
3164,5432
3165,2017
3165,2501
3166,2573
3166,4995
3167,1017
3167,3469
3168,123
3168,5988
3169,1436
3169,1917
3170,411
3170,5432
3171,117
3171,2316
3172,3075
3172,5432
3173,1768
3173,1966
3174,1302
3174,5961
3175,2075
3175,4713
3176,715
3176,5489
3177,73
3177,143
3177,3075
3178,982
3178,6179
3179,73
3179,4364
3180,246
3180,1664
3180,4043
3181,1664
3181,3318
3182,239
3182,2382
3183,1143
3183,1923
3183,4258
3184,239
3184,2664
3185,28
3185,774
3186,425
3186,5432
3187,279
3187,519
3187,2951
3188,2194
3188,2828
3189,1743
3189,2839
3190,1617
3190,2827
3191,2573
3191,6450
3192,2839
3192,3113
3193,173
3193,2347
3194,2649
3194,3541
3195,3318
3195,3456
3196,782
3196,1500
3197,3924
3197,6185
3198,425
3198,1205
3199,611
3199,2087
3200,26
3200,3663
3201,105
3201,553
3202,779
3202,1664
3203,287
3203,1766
3204,329
3204,2646
3205,123
3205,239
3206,101
3206,279
3206,5151
3207,931
3207,2835
3208,45
3208,2676
3209,2032
3209,3318
3210,3924
3210,4423
3211,45
3211,2498
3212,1802
3212,2347
3212,2835
3213,475
3213,1952
3214,2185
3214,3212
3215,2994
3215,6596
3216,1802
3216,1934
3217,411
3217,730
3217,5432
3218,329
3218,3945
3219,143
3219,1334
3219,1664
3219,2382
3220,3673
3220,6039
3221,992
3221,1768
3222,879
3222,1734
3222,6310
3223,410
3223,1977
3224,2828
3224,6574
3225,5628
3225,6310
3226,1227
3226,2118
3226,4507
3227,677
3227,2629
3228,1766
3228,3075
3228,5240
3229,286
3229,2882
3230,2367
3230,3710
3231,475
3231,666
3232,101
3232,4738
3233,1169
3233,2835
3234,234
3234,666
3234,1770
3235,648
3235,1858
3236,426
3236,5752
3237,657
3237,666
3237,2081
3237,4222
3237,6179
3238,782
3238,2563
3239,442
3239,5441
3240,149
3240,5288
3241,6007
3241,6535
3242,963
3242,2690
3243,657
3243,2183
3244,105
3244,239
3245,440
3245,782
3246,222
3246,584
3247,3509
3247,5442
3248,3475
3248,4413
3249,597
3249,5274
3250,597
3250,5274
3251,438
3251,6397
3252,1389
3252,2458
3252,2828
3252,3111
3252,3113
3252,6397
3253,91
3253,6310
3254,438
3254,2409
3254,4668
3255,3991
3255,5344
3256,1389
3256,4188
3257,896
3257,1150
3257,2409
3258,1289
3258,2028
3259,3168
3259,4025
3260,956
3260,2653
3261,4148
3261,4826
3262,226
3262,287
3263,226
3263,287
3264,2294
3264,4721
3265,3098
3265,6421
3266,5210
3266,6075
3267,1647
3267,4626
3268,540
3268,1213
3269,296
3269,2741
3270,2335
3270,3044
3271,3712
3271,4844
3272,1611
3272,6333
3273,535
3273,2596
3274,690
3274,6857
3275,5084
3275,6324
3276,939
3276,1880
3277,276
3277,1525
3277,1543
3278,993
3278,1525
3278,5065
3279,673
3279,791
3280,3721
3280,4912
3280,5817
3281,20
3281,4426
3282,2806
3282,3999
3283,1304
3283,6680
3284,1304
3284,6680
3285,5367
3285,5988
3286,930
3286,1369
3287,3509
3287,5442
3288,2563
3288,4025
3289,311
3289,3939
3290,753
3290,2643
3291,888
3291,2185
3292,1344
3292,1533
3293,2371
3293,6183
3294,2371
3294,6183
3295,2371
3295,6183
3296,4023
3296,6183
3297,4303
3297,6044
3298,1778
3298,6852
3299,1778
3299,2986
3299,6852
3300,6272
3300,6584
3301,6272
3301,6584
3302,1227
3302,6317
3303,515
3303,524
3304,1707
3304,6586
3305,4941
3305,6693
3306,3996
3306,6099
3307,6268
3307,6665
3308,2786
3308,4148
3308,4995
3308,6268
3309,1782
3309,5550
3310,1611
3310,6333
3311,766
3311,6541
3312,1304
3312,6680
3313,1304
3313,6680
3314,1304
3314,6680
3315,1304
3315,6680
3316,3230
3316,6486
3317,53
3317,1124
3318,3906
3318,4551
3319,3702
3319,4971
3320,1096
3320,6001
3321,4095
3321,4917
3322,1202
3322,3697
3323,800
3323,4918
3324,800
3324,4918
3325,5453
3325,6533
3326,2594
3326,3903
3327,893
3327,1614
3328,2207
3328,2280
3329,69
3329,2594
3329,3960
3329,4549
3330,1130
3330,5931
3331,498
3331,2165
3331,3145
3331,4754
3331,5453
3331,5616
3332,2135
3332,4445
3332,5333
3332,5959
3333,233
3333,2207
3333,5569
3334,1940
3334,5967
3335,149
3335,5266
3336,225
3336,1130
3336,2207
3336,6397
3337,498
3337,1206
3337,4549
3338,498
3338,2822
3338,3960
3339,4647
3339,5144
3339,5551
3340,498
3340,2165
3340,6164
3340,6548
3341,2185
3341,5691
3342,3052
3342,5681
3343,992
3343,6517
3344,1130
3344,5551
3344,6251
3345,1473
3345,1651
3345,6517
3346,1816
