user_id,venue_id,venue_category_id,venue_category_name,latitude,longitude,timezone_offset,utc_time,poi_idx
533,4b5249fff964a520237527e3,4bf58dd8d48988d155941735,Gastropub,40.80202685,-74.20413768333333,-240,2012-10-26 22:06:47+00:00,2022
533,4b11a66cf964a5206a8123e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.8377843193101,-74.1840505873695,-240,2012-10-27 17:46:22+00:00,1776
533,4beb073ea9900f47e2461740,4bf58dd8d48988d103941735,Home (private),40.810428884265626,-74.20032308006297,-240,2012-10-27 19:07:56+00:00,2747
533,4b5249fff964a520237527e3,4bf58dd8d48988d155941735,Gastropub,40.80202685,-74.20413768333333,-240,2012-10-28 00:55:01+00:00,2022
533,4b5249fff964a520237527e3,4bf58dd8d48988d155941735,Gastropub,40.80202685,-74.20413768333333,-240,2012-10-30 22:07:44+00:00,2022
533,4b4ddddff964a520c5d926e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.812038,-74.19436435,-240,2012-10-31 12:59:09+00:00,1987
533,4fc64601e4b00d5559a7ac5c,4bf58dd8d48988d174941735,Office,40.81142848322627,-74.1967430825946,-240,2012-10-31 15:24:29+00:00,4942
533,4fc64601e4b00d5559a7ac5c,4bf58dd8d48988d174941735,Office,40.81142848322627,-74.1967430825946,-240,2012-11-01 13:04:50+00:00,4942
533,4fc64601e4b00d5559a7ac5c,4bf58dd8d48988d174941735,Office,40.81142848322627,-74.1967430825946,-300,2012-11-05 11:03:47+00:00,4942
533,4fc64601e4b00d5559a7ac5c,4bf58dd8d48988d174941735,Office,40.81142848322627,-74.1967430825946,-300,2012-11-07 12:35:12+00:00,4942
533,4fc64601e4b00d5559a7ac5c,4bf58dd8d48988d174941735,Office,40.81142848322627,-74.1967430825946,-300,2012-11-09 12:23:12+00:00,4942
533,4fc64601e4b00d5559a7ac5c,4bf58dd8d48988d174941735,Office,40.81142848322627,-74.1967430825946,-300,2012-11-11 12:27:19+00:00,4942
533,4a65b705f964a5208fc71fe3,4bf58dd8d48988d12d951735,Ferry,40.77662552133105,-74.01072978973389,-300,2012-11-11 14:11:35+00:00,1070
533,4afefbe2f964a5207b3222e3,4bf58dd8d48988d12d951735,Ferry,40.75944803383743,-74.00562286376953,-300,2012-11-11 22:01:01+00:00,1695
533,4283ee00f964a5209d221fe3,4bf58dd8d48988d1ff931735,Convention Center,40.75671096305903,-74.00100198012031,-300,2012-11-12 15:39:16+00:00,351
533,4fc64601e4b00d5559a7ac5c,4bf58dd8d48988d174941735,Office,40.81142848322627,-74.1967430825946,-300,2012-11-13 12:25:53+00:00,4942
533,4b4ddddff964a520c5d926e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.812038,-74.19436435,-300,2012-11-13 13:17:27+00:00,1987
533,4a65b705f964a5208fc71fe3,4bf58dd8d48988d12d951735,Ferry,40.77662552133105,-74.01072978973389,-300,2012-11-13 14:21:23+00:00,1070
533,4afefbe2f964a5207b3222e3,4bf58dd8d48988d12d951735,Ferry,40.75944803383743,-74.00562286376953,-300,2012-11-13 14:40:19+00:00,1695
533,4bb8b73a314e9521deaa489d,4bf58dd8d48988d124951735,Automotive Shop,40.80408605446223,-74.1932289423512,-300,2012-11-17 20:36:11+00:00,2513
533,4afd70e5f964a520d42722e3,4bf58dd8d48988d179941735,Bagel Shop,40.82998793772502,-74.2063621978749,-300,2012-11-18 15:16:24+00:00,1686
533,4b5249fff964a520237527e3,4bf58dd8d48988d155941735,Gastropub,40.80202685,-74.20413768333333,-300,2012-11-19 23:52:49+00:00,2022
533,4fc64601e4b00d5559a7ac5c,4bf58dd8d48988d174941735,Office,40.81142848322627,-74.1967430825946,-300,2012-11-20 10:25:25+00:00,4942
533,4c2a9a6ab34ad13a0196e8ce,4bf58dd8d48988d103941735,Home (private),40.810428884265626,-74.20032308006297,-300,2012-11-21 01:49:24+00:00,2966
533,4b5249fff964a520237527e3,4bf58dd8d48988d155941735,Gastropub,40.80202685,-74.20413768333333,-300,2012-11-21 23:40:17+00:00,2022
534,4da5dd2fcda1c55f755f88c5,4bf58dd8d48988d1fa931735,Hotel,40.759297303663125,-73.99532735481978,-240,2012-04-08 02:22:41+00:00,3762
534,4db44994cda1c57c82583709,4bf58dd8d48988d1f1931735,General Entertainment,40.73939794092962,-73.99320973426613,-240,2012-04-08 16:11:38+00:00,3784
534,46fe3f5ef964a520184b1fe3,4bf58dd8d48988d122941735,Bar,40.72574081337552,-73.99028290313753,-240,2012-04-11 07:20:34+00:00,561
534,4d69f050de28224b66164abe,4bf58dd8d48988d119941735,Bar,40.72789007835151,-73.99897144381916,-240,2012-04-11 07:35:22+00:00,3648
534,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,Bar,40.72114429824649,-73.95695686340332,-240,2012-04-13 03:07:03+00:00,2185
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-04-14 02:20:07+00:00,48
534,4da5dd2fcda1c55f755f88c5,4bf58dd8d48988d1fa931735,Hotel,40.759297303663125,-73.99532735481978,-240,2012-04-14 22:54:36+00:00,3762
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-04-21 03:54:13+00:00,48
534,4b46a4b3f964a520252626e3,4bf58dd8d48988d1e9931735,Music Venue,40.73171417041241,-73.98922920227051,-240,2012-04-22 06:51:57+00:00,1953
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-04-22 07:02:16+00:00,48
534,46fe3f5ef964a520184b1fe3,4bf58dd8d48988d122941735,Bar,40.72574081337552,-73.99028290313753,-240,2012-04-23 01:08:06+00:00,561
534,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,Bar,40.72114429824649,-73.95695686340332,-240,2012-04-24 00:49:06+00:00,2185
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-04-28 04:25:34+00:00,48
534,4a6f2eaef964a5208ad51fe3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.728162904651136,-73.98801601305168,-240,2012-04-29 02:23:31+00:00,1123
534,43df8ad6f964a520b92e1fe3,4bf58dd8d48988d180941735,Movie Theater,40.73135644834142,-73.98867130279541,-240,2012-04-29 02:46:12+00:00,417
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-04-29 05:44:44+00:00,48
534,4bdaed6b3904a593cbe3479e,4bf58dd8d48988d10a951735,Bank,40.650529770662,-73.95860140833432,-240,2012-05-03 20:39:04+00:00,2678
534,4aa0032bf964a520f33d20e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.6467216781025,-73.95701719681918,-240,2012-05-03 20:53:00+00:00,1325
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-05-05 04:47:12+00:00,48
534,4afd738bf964a520e92722e3,4bf58dd8d48988d122951735,Electronics Store,40.734269,-73.990084,-240,2012-05-05 08:55:00+00:00,1687
534,46fe3f5ef964a520184b1fe3,4bf58dd8d48988d122941735,Bar,40.72574081337552,-73.99028290313753,-240,2012-05-06 23:14:05+00:00,561
534,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,Bar,40.72114429824649,-73.95695686340332,-240,2012-05-11 03:26:49+00:00,2185
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-05-12 05:06:15+00:00,48
534,46fe3f5ef964a520184b1fe3,4bf58dd8d48988d122941735,Bar,40.72574081337552,-73.99028290313753,-240,2012-05-13 01:50:52+00:00,561
534,4a08ae47f964a5200a741fe3,4bf58dd8d48988d14f941735,Southern / Soul Food Restaurant,40.714718,-73.949522,-240,2012-05-13 21:52:24+00:00,849
534,4cfbed25d8468cfacd6df76b,4bf58dd8d48988d1d0941735,Dessert Shop,40.71404731341298,-73.95492106676102,-240,2012-05-14 00:55:36+00:00,3495
534,46fe3f5ef964a520184b1fe3,4bf58dd8d48988d122941735,Bar,40.72574081337552,-73.99028290313753,-240,2012-05-14 01:42:56+00:00,561
534,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,Bar,40.72114429824649,-73.95695686340332,-240,2012-05-15 01:02:14+00:00,2185
534,3fd66200f964a520f3e81ee3,4bf58dd8d48988d116941735,Bar,40.719119,-73.958428,-240,2012-05-15 09:44:41+00:00,204
534,3fd66200f964a520c5f11ee3,4bf58dd8d48988d14e941735,American Restaurant,40.719607,-73.986764,-240,2012-05-16 04:53:35+00:00,170
534,4d69f050de28224b66164abe,4bf58dd8d48988d119941735,Bar,40.72789007835151,-73.99897144381916,-240,2012-05-16 05:32:52+00:00,3648
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-05-19 03:38:39+00:00,48
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-240,2012-05-19 20:25:51+00:00,3976
534,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,Train Station,40.75280620914171,-73.97717535495758,-240,2012-05-19 21:52:10+00:00,349
534,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,Bar,40.72114429824649,-73.95695686340332,-240,2012-05-22 01:18:56+00:00,2185
534,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,Bar,40.72114429824649,-73.95695686340332,-240,2012-05-27 04:05:31+00:00,2185
534,4ad74911f964a5203f0921e3,4bf58dd8d48988d16c941735,Burger Joint,40.74018614201558,-74.00571426030355,-240,2012-05-28 04:47:40+00:00,1517
534,46be68fef964a520e2491fe3,4bf58dd8d48988d1e5931735,Music Venue,40.74303711661063,-74.00573147570121,-240,2012-05-28 04:58:03+00:00,544
534,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,Bar,40.72114429824649,-73.95695686340332,-240,2012-05-29 01:15:48+00:00,2185
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-240,2012-05-29 08:41:37+00:00,3976
534,46fe3f5ef964a520184b1fe3,4bf58dd8d48988d122941735,Bar,40.72574081337552,-73.99028290313753,-240,2012-06-04 00:59:53+00:00,561
534,4aa0032bf964a520f33d20e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.6467216781025,-73.95701719681918,-240,2012-06-08 20:03:53+00:00,1325
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-06-09 03:48:07+00:00,48
534,4a32c3f9f964a5208c9a1fe3,4bf58dd8d48988d1df941735,Bridge,40.705888200473375,-73.9900016784668,-240,2012-09-13 08:35:24+00:00,916
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-240,2012-09-13 08:59:25+00:00,3976
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-240,2012-09-13 17:44:14+00:00,3976
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-09-15 04:26:12+00:00,48
534,4f5303dbe4b02cf6be81de21,4bf58dd8d48988d121941735,Bar,40.718690227529656,-73.98931302179598,-240,2012-10-12 02:57:55+00:00,4742
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-240,2012-10-13 09:55:00+00:00,3976
534,4f5303dbe4b02cf6be81de21,4bf58dd8d48988d121941735,Bar,40.718690227529656,-73.98931302179598,-240,2012-10-18 23:58:51+00:00,4742
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-240,2012-10-19 17:41:06+00:00,3976
534,4a9e7e1af964a5204c3a20e3,4bf58dd8d48988d1f6941735,Department Store,40.68428103200774,-73.97646306641839,-240,2012-10-23 19:45:36+00:00,1315
534,4b129875f964a520288b23e3,4bf58dd8d48988d1fd931735,Subway,40.71823728909722,-73.99373531341553,-240,2012-10-26 06:55:04+00:00,1779
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-240,2012-10-26 22:03:02+00:00,3976
534,4afef80ef964a520403222e3,4bf58dd8d48988d103951735,Clothing Store,40.75096328487971,-73.99081707000732,-240,2012-10-28 00:03:44+00:00,1693
534,4f5303dbe4b02cf6be81de21,4bf58dd8d48988d121941735,Bar,40.718690227529656,-73.98931302179598,-300,2012-11-11 06:14:31+00:00,4742
534,4f5303dbe4b02cf6be81de21,4bf58dd8d48988d121941735,Bar,40.718690227529656,-73.98931302179598,-300,2012-11-16 03:03:45+00:00,4742
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-300,2012-11-16 09:26:38+00:00,3976
534,475847d3f964a520cb4c1fe3,4bf58dd8d48988d1e5931735,Music Venue,40.73977866664367,-73.98508787155151,-300,2012-11-19 23:48:38+00:00,572
534,4b46a4b3f964a520252626e3,4bf58dd8d48988d1e9931735,Music Venue,40.73171417041241,-73.98922920227051,-300,2012-11-29 01:48:26+00:00,1953
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-300,2012-12-01 04:29:38+00:00,48
534,4f5303dbe4b02cf6be81de21,4bf58dd8d48988d121941735,Bar,40.718690227529656,-73.98931302179598,-300,2012-12-07 02:38:22+00:00,4742
534,4afd738bf964a520e92722e3,4bf58dd8d48988d122951735,Electronics Store,40.734269,-73.990084,-300,2012-12-08 01:47:22+00:00,1687
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-300,2012-12-08 21:00:23+00:00,3976
534,4f5303dbe4b02cf6be81de21,4bf58dd8d48988d121941735,Bar,40.718690227529656,-73.98931302179598,-300,2012-12-16 04:23:51+00:00,4742
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-300,2012-12-17 15:53:18+00:00,3976
534,4adc960bf964a520932d21e3,4bf58dd8d48988d11b941735,Bar,40.726946267342754,-73.99148807430478,-300,2012-12-19 01:56:07+00:00,1542
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-300,2012-12-20 21:15:55+00:00,3976
534,4b3cd805f964a520218825e3,4bf58dd8d48988d1eb931735,Airport,40.69576975606927,-74.1773271560669,-300,2012-12-22 10:47:43+00:00,1921
534,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,Park,40.73528249691621,-73.99040315158283,-300,2012-12-30 09:17:00+00:00,192
534,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-300,2012-12-31 23:31:42+00:00,48
534,4ab8121ef964a520117c20e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.7191854536858,-73.99019108026202,-300,2013-01-04 01:50:36+00:00,1398
535,4ae8915df964a52079b021e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.71925780607042,-74.04154300689697,-240,2012-04-03 22:30:28+00:00,1608
535,470f3ff0f964a5208e4b1fe3,5032792091d4c4b30a586d5c,Concert Hall,40.76944422698758,-73.99295148625718,-240,2012-04-04 23:24:01+00:00,565
535,4ae8915df964a52079b021e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.71925780607042,-74.04154300689697,-240,2012-04-06 14:34:32+00:00,1608
535,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612189599,-73.99764060974121,-240,2012-04-07 19:04:29+00:00,232
535,4e5d6ecf1f6e330fd1b68420,4bf58dd8d48988d16c941735,Burger Joint,40.77432474461852,-73.91280902317928,-240,2012-04-10 00:09:04+00:00,4178
535,4bb9f4693db7b713b4b2229a,4bf58dd8d48988d1e0931735,Coffee Shop,40.946097781156325,-74.0714979171753,-240,2012-04-14 21:18:44+00:00,2520
535,4a991c59f964a520662d20e3,4bf58dd8d48988d1fd941735,Mall,40.95634251626308,-74.06902771574032,-240,2012-04-14 21:46:51+00:00,1291
535,4ae8915df964a52079b021e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.71925780607042,-74.04154300689697,-240,2012-04-17 17:40:39+00:00,1608
535,4f93baf21081cba0060643f0,4bf58dd8d48988d162941735,Other Great Outdoors,40.81780414338999,-73.85728597640991,-240,2012-04-22 22:21:38+00:00,4861
535,49e4ec34f964a5206e631fe3,4bf58dd8d48988d1fd941735,Mall,40.72696606629052,-74.0383243560791,-240,2012-05-09 17:57:09+00:00,743
535,49da74aef964a5208b5e1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.73001497344702,-73.99150371551514,-240,2012-05-09 23:02:23+00:00,719
535,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-05-09 23:11:01+00:00,48
535,4a553eadf964a520ebb31fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-05-12 00:11:18+00:00,1011
535,4b5c8c80f964a520ea3529e3,4bf58dd8d48988d17f941735,Movie Theater,40.7715858,-73.8364432,-240,2012-05-14 00:05:53+00:00,2097
535,4a553eadf964a520ebb31fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-05-17 02:36:29+00:00,1011
535,41390580f964a520dc1a1fe3,4bf58dd8d48988d1fa941735,Food & Drink Shop,40.742168145702,-74.00534125964087,-240,2012-05-18 22:10:10+00:00,284
535,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,Train Station,40.75280620914171,-73.97717535495758,-240,2012-05-25 16:00:42+00:00,349
535,4a8df0c5f964a5207e1120e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.752993578159135,-73.97476995331785,-240,2012-05-25 16:02:37+00:00,1249
535,3fd66200f964a52028e41ee3,50327c8591d4c4b30a586d5d,Brewery,40.736949700653255,-73.99083852767944,-240,2012-06-02 22:43:36+00:00,36
535,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,Park,40.73528249691621,-73.99040315158283,-240,2012-06-05 12:54:42+00:00,192
535,43a52546f964a520532c1fe3,4bf58dd8d48988d1ed931735,Airport,40.645089355976346,-73.7845230102539,-240,2012-06-08 00:23:20+00:00,405
535,43a52546f964a520532c1fe3,4bf58dd8d48988d1ed931735,Airport,40.645089355976346,-73.7845230102539,-240,2012-06-12 09:45:27+00:00,405
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-06-17 00:53:31+00:00,1011
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-07-04 00:18:36+00:00,1011
535,4d14ee31b15cb1f7f9a3a421,4bf58dd8d48988d142941735,Asian Restaurant,40.74762449484074,-73.9863746531401,-240,2012-07-06 16:44:05+00:00,3525
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-07-06 18:19:04+00:00,1011
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-07-29 19:33:18+00:00,1011
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-08-11 01:18:41+00:00,1011
535,3fd66200f964a5200ae61ee3,4bf58dd8d48988d116941735,Bar,40.72988845526377,-74.00061269591029,-240,2012-08-16 23:21:43+00:00,11
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-08-18 00:45:13+00:00,1011
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-08-19 18:45:26+00:00,1011
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-09-09 19:24:11+00:00,1011
535,48970b66f964a52075511fe3,4bf58dd8d48988d135941735,Theater,40.76279561547783,-73.98758098483086,-240,2012-09-15 00:06:06+00:00,599
535,4a553eadf964a520ebb31fe3,503289d391d4c4b30a586d6a,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-300,2012-11-11 22:47:11+00:00,1011
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-04-06 13:25:56+00:00,2720
536,49d60947f964a520a85c1fe3,4bf58dd8d48988d18c941735,Stadium,40.75645736467708,-73.8460636138916,-240,2012-04-07 16:40:37+00:00,702
536,4528a216f964a520173b1fe3,4bf58dd8d48988d1fd941735,Mall,40.73405557647634,-73.87084722518921,-240,2012-04-07 21:08:43+00:00,479
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-04-08 16:31:15+00:00,2720
536,49d60947f964a520a85c1fe3,4bf58dd8d48988d18c941735,Stadium,40.75645736467708,-73.8460636138916,-240,2012-04-08 16:38:31+00:00,702
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-04-18 22:18:42+00:00,819
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-04-21 14:33:24+00:00,819
536,4c08494c7e3fc928ea22f082,4bf58dd8d48988d11d941735,Bar,40.763755011144994,-73.91457796096802,-240,2012-04-22 01:04:20+00:00,2860
536,4a98966ff964a520d42c20e3,4bf58dd8d48988d1fd931735,Subway,40.76669659750053,-73.92148733139038,-240,2012-04-22 05:01:07+00:00,1290
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-04-23 13:07:43+00:00,2720
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-04-24 13:14:12+00:00,2720
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-04-26 13:08:35+00:00,2720
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-04-27 13:21:54+00:00,2720
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-04-28 10:40:07+00:00,2720
536,3fd66200f964a5206de71ee3,4bf58dd8d48988d1c5941735,Sandwich Place,40.75187357799962,-73.9740800857544,-240,2012-05-01 17:24:09+00:00,104
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-03 13:28:05+00:00,2720
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-05-03 22:19:59+00:00,819
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-04 13:41:21+00:00,2720
536,4c3f6b713735be9a795b15a4,4bf58dd8d48988d110941735,Italian Restaurant,40.73447774695927,-73.99210787367122,-240,2012-05-04 22:33:04+00:00,3035
536,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,Movie Theater,40.73416736029532,-73.99048715829849,-240,2012-05-04 22:37:38+00:00,406
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-05-05 15:14:50+00:00,819
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-12 15:03:00+00:00,2720
536,4c1918c7fe5a76b07b0f0315,4bf58dd8d48988d16c941735,Burger Joint,40.77912606570555,-73.95490489457822,-240,2012-05-12 19:12:20+00:00,2910
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-14 13:03:47+00:00,2720
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-15 13:24:31+00:00,2720
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-05-15 22:25:27+00:00,819
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-17 13:33:37+00:00,2720
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-05-17 22:23:49+00:00,819
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-18 13:15:06+00:00,2720
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-19 14:13:33+00:00,2720
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-05-19 15:08:07+00:00,819
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-25 13:31:50+00:00,2720
536,3fd66200f964a5206de71ee3,4bf58dd8d48988d1c5941735,Sandwich Place,40.75187357799962,-73.9740800857544,-240,2012-05-25 18:23:34+00:00,104
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-05-28 15:16:23+00:00,819
536,4a652404f964a5205ec71fe3,4bf58dd8d48988d1ae941735,University,40.721664700472566,-73.79473686218262,-240,2012-05-29 23:51:21+00:00,1068
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-05-31 13:31:17+00:00,2720
536,4a859ca3f964a520a5fe1fe3,4bf58dd8d48988d11b941735,Bar,40.75275186110882,-73.97305386754967,-240,2012-06-01 17:05:45+00:00,1224
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-06-04 13:38:22+00:00,2720
536,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-06-07 22:10:30+00:00,819
536,4be37fa5b02ec9b6b6d64fc0,4bf58dd8d48988d129951735,Train Station,40.74982540095488,-73.8627576828003,-240,2012-06-08 13:22:31+00:00,2720
