group_id,user_id
2516,1097
2516,1521
2517,165
2517,167
2517,1097
2517,1521
2518,116
2518,1361
2519,546
2519,610
2520,42
2520,1324
2521,64
2521,1324
2522,377
2522,870
2523,190
2523,685
2523,939
2524,165
2524,882
2525,981
2525,1396
2526,312
2526,1396
2527,115
2527,1561
2528,359
2528,730
2528,803
2528,804
2528,1561
2529,622
2529,730
2529,804
2529,1561
2530,12
2530,115
2531,463
2531,1547
2532,307
2532,505
2533,115
2533,615
2533,1200
2534,1031
2534,1335
2535,156
2535,227
2535,615
2536,1214
2536,1326
2537,1271
2537,1316
2538,1043
2538,1358
2539,681
2539,1418
2540,61
2540,76
2541,1112
2541,1123
2541,1251
2541,1252
2541,1336
2542,932
2542,1112
2542,1123
2542,1252
2542,1336
2543,932
2543,1074
2543,1112
2543,1123
2543,1252
2544,932
2544,1074
2544,1595
2545,1183
2545,1595
2546,625
2546,1660
2547,1478
2547,1628
2548,1187
2548,1224
2549,519
2549,1178
2550,1075
2550,1095
2551,1277
2551,1550
2552,556
2552,995
2553,118
2553,1519
2554,701
2554,995
2555,701
2555,995
2556,701
2556,995
2557,701
2557,995
2558,508
2558,993
2559,206
2559,348
2560,1494
2560,1598
2561,394
2561,1374
2562,73
2562,394
2562,399
2563,662
2563,1455
2564,252
2564,394
2565,1150
2565,1303
2566,169
2566,198
2567,966
2567,1441
2568,565
2568,1296
2569,1341
2569,1481
2570,223
2570,560
2571,254
2571,471
2572,798
2572,868
2573,443
2573,573
2574,1074
2574,1336
2574,1523
2575,1337
2575,1379
2576,1063
2576,1250
2577,1167
2577,1393
2578,661
2578,1011
2578,1024
2579,418
2579,1124
2580,347
2580,418
2581,567
2581,582
2581,964
2581,1363
2582,18
2582,373
2582,661
2582,1024
2583,294
2583,1519
2584,294
2584,1471
2585,127
2585,553
2586,547
2586,1147
2586,1225
2586,1333
2586,1476
2587,567
2587,816
2588,830
2588,1394
2589,42
2589,1257
2590,60
2590,294
2590,567
2590,591
2590,1561
2591,127
2591,313
2592,1024
2592,1429
2593,127
2593,728
2593,1024
2593,1108
2594,1167
2594,1263
2594,1353
2594,1472
2594,1504
2594,1595
2595,1167
2595,1263
2595,1353
2595,1412
2595,1472
2595,1595
2596,1167
2596,1202
2596,1223
2596,1263
2596,1353
2596,1412
2597,127
2597,553
2597,1517
2597,1596
2598,560
2598,1072
2599,1072
2599,1411
2600,1181
2600,1411
2601,251
2601,1591
2602,295
2602,1205
2603,480
2603,670
2604,380
2604,427
2604,1591
2605,666
2605,911
2606,473
2606,1205
2607,844
2607,1304
2607,1602
2608,512
2608,830
2609,60
2609,1599
2610,32
2610,1073
2611,567
2611,639
2612,433
2612,567
2613,203
2613,830
2614,577
2614,1396
2615,1377
2615,1509
2616,567
2616,1230
2617,127
2617,1024
2618,42
2618,567
2618,1196
2619,1230
2619,1509
2620,727
2620,751
2621,1079
2621,1509
2622,537
2622,812
2623,994
2623,1605
2624,377
2624,917
2625,455
2625,1254
2626,1002
2626,1609
2627,995
2627,1052
2628,1129
2628,1619
2629,903
2629,1200
2629,1381
2630,803
2630,1093
2631,922
2631,1331
2632,1256
2632,1656
2633,1112
2633,1202
2634,113
2634,1112
2635,184
2635,1621
2636,1487
2636,1494
2637,627
2637,1547
2638,38
2638,554
2639,200
2639,883
2640,441
2640,1321
2641,441
2641,1321
2642,26
2642,75
2643,990
2643,1065
2644,225
2644,1157
2645,43
2645,1020
2646,1277
2646,1570
2647,71
2647,677
2648,331
2648,1273
2649,221
2649,358
2650,637
2650,840
2651,637
2651,1022
2652,1251
2652,1613
2653,1194
2653,1395
2654,1545
2654,1562
2655,355
2655,655
2656,355
2656,1424
2657,695
2657,1021
2658,139
2658,1308
2659,865
2659,1029
2660,466
2660,787
2661,263
2661,859
2662,268
2662,761
2663,545
2663,1057
2664,210
2664,1403
2665,116
2665,911
2666,689
2666,1101
2667,689
2667,1101
2668,689
2668,1101
2669,689
2669,1101
2670,382
2670,395
2671,649
2671,1005
2672,491
2672,1046
2673,1334
2673,1373
2674,846
2674,1585
2675,478
2675,686
2676,77
2676,550
2677,23
2677,1553
2678,893
2678,1149
2679,228
2679,390
2680,1327
2680,1453
2681,121
2681,277
2682,38
2682,1210
2683,1277
2683,1570
2684,1127
2684,1273
2685,382
2685,395
2686,50
2686,408
2687,949
2687,1161
2688,758
2688,949
2689,568
2689,949
2690,38
2690,666
2691,736
2691,737
2692,949
2692,1161
2693,184
2693,1621
2694,736
2694,737
2695,955
2695,1236
2696,20
2696,760
2697,20
2697,760
2698,20
2698,760
2699,227
2699,1453
2700,269
2700,1331
2701,35
2701,237
2702,927
2702,1148
2703,841
2703,1267
2704,126
2704,1245
2705,1350
2705,1547
2706,341
2706,1311
2707,628
2707,1547
2708,607
2708,969
2709,94
2709,650
2710,209
2710,1580
2711,12
2711,15
2711,22
2712,20
2712,1515
2713,513
2713,1603
2714,1165
2714,1498
2715,1327
2715,1453
2716,428
2716,483
2717,601
2717,920
2718,200
2718,1530
2719,460
2719,1230
2720,634
2720,1168
2720,1533
2721,483
2721,1134
2722,1153
2722,1568
2723,606
2723,1547
2724,1129
2724,1594
2725,950
2725,1340
2726,384
2726,876
2727,846
2727,1527
2728,555
2728,1531
2729,1459
2729,1545
2730,1163
2730,1353
2731,1353
2731,1432
2731,1520
2732,553
2732,1588
2733,719
2733,1565
2734,44
2734,788
2735,650
2735,1043
2736,949
2736,1161
2737,1236
2737,1400
2738,1455
2738,1586
2739,755
2739,1133
2740,183
2740,271
2741,438
2741,1422
2742,952
2742,985
2743,952
2743,985
2744,952
2744,1008
2745,952
2745,1008
2746,952
2746,1277
2747,212
2747,424
2748,385
2748,1603
2749,249
2749,294
2750,151
2750,448
2751,1074
2751,1336
2751,1523
2752,1327
2752,1453
2753,1229
2753,1232
2754,768
2754,886
2754,975
2755,1186
2755,1562
2756,1317
2756,1459
2757,1223
2757,1534
2758,1353
2758,1432
2758,1520
2759,1520
2759,1613
2760,762
2760,1255
2760,1256
2761,1570
2761,1659
2762,1256
2762,1656
2763,711
2763,782
2764,376
2764,883
2765,1167
2765,1251
2766,771
2766,866
2767,206
2767,412
2768,711
2768,1305
2769,84
2769,775
2770,1074
2770,1336
2770,1523
2771,747
2771,925
2772,847
2772,1592
2773,270
2773,500
2774,500
2774,783
2775,1350
2775,1446
2775,1547
2776,1200
2776,1350
2776,1547
2777,193
2777,271
2778,687
2778,803
2778,1093
2778,1264
2778,1361
2779,547
2779,739
2779,960
2779,1162
2780,67
2780,722
2781,621
2781,796
2782,67
2782,193
2783,193
2783,833
2784,1188
2784,1549
2785,366
2785,490
2785,722
2786,293
2786,380
2786,762
2786,1264
2787,380
2787,725
2788,1014
2788,1033
2789,302
2789,839
2790,1397
2790,1523
2791,142
2791,601
2791,917
2792,762
2792,900
2793,592
2793,1033
2794,343
2794,592
2795,442
2795,1033
2796,381
2796,1004
2796,1099
2797,347
2797,917
2798,305
2798,1466
2798,1603
2799,286
2799,665
2799,1603
2800,286
2800,373
2800,665
2801,1183
2801,1223
2801,1252
2801,1317
2801,1336
2801,1472
2801,1520
2801,1613
2802,1183
2802,1202
2802,1223
2802,1252
2802,1317
2802,1472
2802,1504
2802,1520
2803,1167
2803,1202
2803,1252
2803,1317
2803,1504
2803,1520
2804,119
2804,190
2804,665
2804,745
2804,1186
2804,1396
2804,1562
2805,1251
2805,1534
2806,932
2806,1256
2806,1656
2807,1112
2807,1459
2808,119
2808,286
2808,665
2808,1511
2809,119
2809,1172
2810,119
2810,856
2811,286
2811,560
2811,665
2812,286
2812,1074
2813,544
2813,1301
2814,509
2814,1062
2815,240
2815,1468
2816,804
2816,1282
2817,1277
2817,1570
2818,846
2818,1585
2819,650
2819,1043
2820,221
2820,975
2821,123
2821,1229
2822,392
2822,560
2823,125
2823,777
2824,125
2824,777
2825,38
2825,1304
2826,1226
2826,1279
2827,1226
2827,1279
2828,1226
2828,1279
2829,1226
2829,1279
2830,1226
2830,1279
2831,1226
2831,1279
2832,1226
2832,1279
2833,1226
2833,1279
2834,1226
2834,1279
2835,1226
2835,1279
2836,1226
2836,1279
2837,1226
2837,1279
2838,1226
2838,1279
2839,1226
2839,1279
2840,1459
2840,1545
2841,1353
2841,1432
2841,1520
2842,1256
2842,1459
2842,1472
2843,464
2843,496
2844,464
2844,496
2845,935
2845,1228
2846,487
2846,1270
2847,714
2847,733
2848,714
2848,733
2849,587
2849,1140
2850,297
2850,1154
2851,1063
2851,1250
2852,100
2852,108
2853,463
2853,1272
2854,151
2854,448
2855,1347
2855,1496
2856,1483
2856,1523
2857,770
2857,1588
2858,1372
2858,1386
2859,1327
2859,1453
2860,263
2860,512
2861,444
2861,668
2862,100
2862,1002
2863,625
2863,1097
2864,269
2864,690
2865,1547
2865,1646
2866,831
2866,1376
2867,1251
2867,1613
2868,1395
2868,1491
2869,932
2869,1520
2870,932
2870,1317
2871,932
2871,1223
2872,331
2872,1077
2873,441
2873,1321
2874,39
2874,334
2875,178
2875,690
2876,382
2876,939
2877,173
2877,311
2877,511
2877,1136
2878,311
2878,335
2879,803
2879,1535
2880,1147
2880,1535
2881,656
2881,1014
2882,616
2882,1088
2883,531
2883,549
2884,945
2884,1200
2885,783
2885,1200
2886,129
2886,919
2887,537
2887,649
2888,243
2888,567
2888,1172
2889,252
2889,957
2889,1093
2889,1168
2890,252
2890,957
2890,1063
2890,1093
2890,1571
2891,118
2891,430
2891,1063
2891,1571
2892,803
2892,1630
2893,803
2893,1361
2894,596
2894,1572
2895,422
2895,965
2896,633
2896,1168
2897,190
2897,633
2897,1657
2898,190
2898,216
2898,1264
2898,1496
2899,1496
2899,1572
2899,1636
2899,1657
2900,1094
2900,1636
2901,144
2901,1189
2902,1189
2902,1615
2903,965
2903,1188
2904,478
2904,869
2905,632
2905,965
2906,862
2906,965
2907,135
2907,862
2908,714
2908,733
2909,1248
2909,1603
2910,47
2910,255
2911,1391
2911,1444
2912,1391
2912,1444
2913,1391
2913,1444
2914,801
2914,866
2915,371
2915,780
2916,685
2916,1655
2917,1266
2917,1655
2918,979
2918,1488
2919,183
2919,1618
2920,781
2920,921
2921,385
2921,781
2922,1099
2922,1610
2923,378
2923,1348
2924,690
2924,727
2925,249
2925,639
2926,846
2926,1585
2927,846
2927,1585
2928,199
2928,1021
2929,120
2929,213
2930,1167
2930,1251
2931,253
2931,1521
2932,163
2932,254
2933,254
2933,1238
2934,309
2934,1364
2935,888
2935,1631
2936,1320
2936,1424
2937,155
2937,710
2938,566
2938,608
2939,727
2939,868
2940,528
2940,1529
2941,875
2941,1012
2942,1520
2942,1545
2943,1186
2943,1545
2944,1432
2944,1520
2945,1256
2945,1472
2946,112
2946,1232
2947,1137
2947,1661
2948,1459
2948,1562
2949,1183
2949,1353
2950,1353
2950,1520
2951,1520
2951,1534
2952,1336
2952,1432
2953,606
2953,727
2954,736
2954,737
2955,849
2955,1122
2956,470
2956,509
2957,807
2957,847
2957,1242
2958,1165
2958,1242
2959,727
2959,1469
2960,807
2960,847
2961,522
2961,994
2962,768
2962,1561
2963,32
2963,379
2964,511
2964,1136
2965,636
2965,1551
2966,937
2966,976
2967,1202
2967,1491
2968,1183
2968,1534
2969,932
2969,1329
2970,1194
2970,1252
2971,376
2971,1122
2972,240
2972,685
2973,1608
2973,1639
2974,650
2974,1043
2975,1099
2975,1367
2976,234
2976,1664
2977,736
2977,737
2978,736
2978,737
2979,987
2979,1608
2980,1468
2980,1561
2981,791
2981,1043
2982,140
2982,1468
2983,3
2983,466
2983,1114
2984,1263
2984,1317
2985,1395
2985,1534
2986,1088
2986,1619
2987,1219
2987,1661
2988,566
2988,608
2989,486
2989,1150
2990,442
2990,486
2991,1415
2991,1523
2992,722
2992,1231
2993,686
2993,1288
2994,50
2994,293
2994,316
2995,232
2995,278
2996,942
2996,1650
2997,441
2997,1321
2998,323
2998,1170
2999,1088
2999,1326
3000,435
3000,1088
3001,636
3001,1282
3002,210
3002,1088
3003,210
3003,1088
3004,323
3004,347
3005,185
3005,347
3006,101
3006,1054
3006,1081
3007,166
3007,484
3008,500
3008,1633
3009,590
3009,1633
3010,347
3010,1633
3011,159
3011,380
3011,1633
3012,615
3012,1633
3013,836
3013,1034
3014,271
3014,599
3015,952
3015,1039
3016,981
3016,1250
3017,319
3017,758
3018,133
3018,371
3019,1186
3019,1459
3020,1183
3020,1353
3021,1520
3021,1545
3022,1545
3022,1562
3023,1432
3023,1520
3024,513
3024,1181
3025,789
3025,1387
3026,937
3026,976
3027,598
3027,1413
3028,792
3028,1413
3029,598
3029,1413
3030,792
3030,1413
3031,736
3031,737
3032,648
3032,1200
3033,783
3033,1146
3034,864
3034,1519
3035,897
3035,1502
3036,1059
3036,1502
3037,545
3037,897
3038,160
3038,1290
3039,160
3039,1502
3040,1059
3040,1502
3041,1047
3041,1059
3041,1502
3042,723
3042,1377
3043,761
3043,783
3044,240
3044,685
3045,429
3045,1131
3046,27
3046,822
3047,732
3047,1418
3048,244
3048,1608
3049,736
3049,737
3050,736
3050,737
3051,736
3051,737
3052,789
3052,843
3053,789
3053,843
3054,789
3054,843
3055,21
3055,362
3056,390
3056,983
3057,1347
3057,1493
3058,650
3058,1043
3059,93
3059,862
3060,151
3060,448
3061,602
3061,1108
3062,113
3062,119
3063,25
3063,302
3063,470
3064,603
3064,1295
3065,989
3065,1295
3066,216
3066,1091
3067,216
3067,1091
3068,124
3068,582
3069,960
3069,997
3070,791
3070,988
3071,173
3071,1318
3072,1288
3072,1428
3073,865
3073,1428
3074,865
3074,1288
3075,865
3075,934
3076,279
3076,1460
3077,1043
3077,1468
3078,650
3078,1574
3079,440
3079,1000
3080,50
3080,1012
3081,50
3081,1574
3082,50
3082,856
3083,745
3083,856
3084,496
3084,1027
3085,548
3085,1427
3086,643
3086,1430
3087,71
3087,486
3088,566
3088,608
3089,128
3089,1159
3090,42
3090,323
3091,302
3091,718
3092,316
3092,1580
3093,227
3093,492
3094,488
3094,1338
3095,227
3095,1338
3096,227
3096,492
3097,227
3097,492
3098,227
3098,1338
3099,227
3099,492
3100,227
3100,1338
3101,492
3101,1338
3102,492
3102,1338
3103,492
3103,1547
3104,492
3104,1547
3105,492
3105,1338
3106,492
3106,1338
3107,492
3107,1338
3108,227
3108,492
3109,227
3109,492
3109,1338
3110,227
3110,492
3110,1338
3111,492
3111,1338
3112,227
3112,492
3112,1338
3113,123
3113,492
3113,1547
3114,227
3114,490
3115,227
3115,492
3115,1338
3116,492
3116,1338
3117,227
3117,490
3117,492
3118,227
3118,492
3119,492
3119,1350
3120,123
3120,227
3120,492
3121,281
3121,1338
3122,227
3122,281
3123,227
3123,492
3124,227
3124,281
3124,492
3125,281
3125,492
3125,1338
3126,227
3126,492
3127,227
3127,492
3128,281
3128,492
3129,227
3129,1121
3130,492
3130,1121
3131,227
3131,1121
3132,492
3132,1121
3133,492
3133,1121
3134,492
3134,1121
3135,227
3135,492
3136,492
3136,1121
3137,1121
3137,1350
3138,492
3138,627
3138,1121
3139,492
3139,1121
3140,492
3140,627
3141,492
3141,627
3142,492
3142,627
3143,492
3143,627
3144,492
3144,627
3145,461
3145,1121
3146,1135
3146,1519
3147,15
3147,1016
3148,661
3148,850
3148,1024
3149,1339
3149,1625
3150,1469
3150,1625
3151,34
3151,99
3151,998
3151,1233
3152,470
3152,1137
3153,350
3153,1371
3154,807
3154,1165
3155,512
3155,1547
3156,350
3156,1371
3157,770
3157,807
3158,286
3158,1616
3159,24
3159,105
3159,966
3160,178
3160,1499
3161,0
3161,1296
3162,579
3162,687
3163,1074
3163,1094
3164,1099
3164,1610
3165,950
3165,1273
3165,1340
3166,319
3166,950
3166,1340
3167,1202
3167,1491
3168,1223
3168,1457
3169,1504
3169,1536
3170,1459
3170,1545
3171,1457
3171,1534
3172,1353
3172,1432
3172,1520
3173,1520
3173,1613
3174,1223
3174,1536
3175,1194
3175,1613
3176,1536
3176,1545
3177,684
3177,711
3178,1154
3178,1617
3179,140
3179,836
3179,1370
3179,1617
3180,140
3180,836
3180,838
3181,186
3181,836
3181,838
3182,134
3182,186
3183,134
3183,1127
3184,376
3184,611
3185,424
3185,729
3185,1302
3186,424
3186,664
3186,729
3187,1277
3187,1570
3188,537
3188,600
3189,1223
3189,1457
3190,720
3190,1063
3191,1008
3191,1036
3192,1008
3192,1036
3193,711
3193,782
3194,47
3194,56
3194,674
3194,1427
3195,685
3195,1146
3196,147
3196,529
3197,679
3197,950
3198,1045
3198,1442
3199,1347
3199,1493
3200,1252
3200,1613
3201,1183
3201,1457
3202,438
3202,896
3203,488
3203,490
3203,1002
3204,160
3204,533
3205,151
3205,448
3206,85
3206,505
3207,359
3207,1149
3208,1372
3208,1386
3209,893
3209,1149
3210,144
3210,1036
3211,846
3211,1585
3212,294
3212,413
3213,1142
3213,1620
3214,354
3214,418
3215,251
3215,354
3216,354
3216,383
3216,418
3217,251
3217,383
3218,354
3218,418
3219,140
3219,354
3220,354
3220,520
3221,650
3221,1043
3222,812
3222,1141
3223,1451
3223,1489
3224,151
3224,448
3225,1263
3225,1317
3226,309
3226,601
3227,516
3227,986
3227,1038
3227,1589
3228,711
3228,782
3229,331
3229,1107
3230,476
3230,821
3231,435
3231,476
3232,435
3232,616
3233,158
3233,435
3233,1499
3234,281
3234,362
3234,1296
3234,1584
3235,1143
3235,1296
3236,115
3236,342
3236,1023
3237,879
3237,1023
3238,531
3238,687
3239,56
3239,1273
3240,1273
3240,1578
3241,320
3241,413
3241,640
3241,788
3242,239
3242,1180
3242,1389
3243,509
3243,524
3243,597
3243,793
3244,1066
3244,1599
3245,707
3245,976
3245,1066
3246,316
3246,1273
3247,194
3247,660
3248,123
3248,492
3249,607
3249,665
3249,793
3249,993
3249,1043
3249,1608
3250,199
3250,281
3250,319
3250,664
3250,665
3250,805
3250,1043
3250,1068
3251,199
3251,281
3251,319
3251,661
3251,664
3252,661
3252,902
3252,945
3252,999
3252,1192
3252,1413
3253,417
3253,902
3253,945
3253,1088
3253,1164
3253,1192
3253,1297
3253,1328
3254,417
3254,1088
3254,1502
3255,1487
3255,1540
3255,1659
3256,2
3256,606
3256,705
3256,727
3256,795
3256,945
3256,1012
3257,516
3257,1038
3257,1589
3258,1038
3258,1193
3259,231
3259,1242
3260,366
3260,912
3261,223
3261,512
3262,1502
3262,1623
3263,761
3263,1502
3264,319
3264,329
3265,611
3265,838
3266,13
3266,193
3266,376
3266,413
3266,503
3266,609
3266,1403
3267,13
3267,53
3267,193
3267,413
3267,1403
3268,53
3268,58
3268,193
3269,235
3269,1372
3269,1386
3270,470
3270,605
3271,134
3271,1296
3272,565
3272,1226
3273,549
3273,640
3274,343
3274,640
3274,1326
3275,81
3275,570
3276,803
3276,883
3276,1296
3276,1422
3277,115
3277,1296
3277,1422
3278,300
3278,605
3279,46
3279,99
3280,72
3280,605
3281,469
3281,1143
3282,8
3282,674
3283,108
3283,1054
3284,138
3284,349
3285,1341
3285,1481
3286,335
3286,1550
3287,96
3287,1200
3288,307
3288,687
3289,312
3289,1233
3290,1032
3290,1173
3291,151
3291,448
3292,681
3292,822
3293,1099
3293,1610
3294,77
3294,1279
3295,1041
3295,1279
3296,960
3296,1547
3297,407
3297,1561
3298,650
3298,1043
3299,174
3299,579
3300,1277
3300,1570
3301,7
3301,361
3301,706
3302,146
3302,320
3303,932
3303,1317
3304,1434
3304,1468
3305,544
3305,559
3306,194
3306,634
3307,435
3307,823
3308,160
3308,634
3309,804
3309,1282
3310,347
3310,537
3311,239
3311,869
3312,511
3312,1136
3313,541
3313,1402
3314,627
3314,655
3315,627
3315,655
3316,627
3316,655
3317,627
3317,655
3318,627
3318,655
3319,627
3319,655
3320,627
3320,655
3321,1446
3321,1611
3322,1446
3322,1611
3323,1446
3323,1611
3324,1446
3324,1611
3325,1034
3325,1312
3326,851
3326,1097
3327,123
3327,1260
3328,424
3328,1351
3329,711
3329,782
3330,300
3330,633
3331,300
3331,633
3332,300
3332,633
3333,300
3333,878
3334,8
3334,633
3335,300
3335,633
3336,300
3336,633
3337,300
3337,633
3338,300
3338,633
3339,300
3339,633
3340,300
3340,633
3341,81
3341,1361
3342,538
3342,1315
3343,50
3343,652
3344,50
3344,470
3344,509
3345,293
3345,1162
3346,736
3346,737
3347,301
3347,1146
3348,806
3348,1638
3349,409
3349,1320
3350,965
3350,1258
3351,383
3351,1578
3352,952
3352,1008
3353,1277
3353,1570
3354,628
3354,1547
3355,1272
3355,1461
3356,27
3356,822
3357,67
3357,174
3358,66
3358,186
3359,66
3359,186
3360,736
3360,737
3361,66
3361,186
3362,66
3362,186
3363,66
3363,186
3364,186
3364,671
3365,802
3365,1460
3366,580
3366,761
3367,578
3367,580
3367,731
3368,578
3368,731
3368,935
3369,588
3369,731
3369,935
3370,167
3370,537
3371,119
3371,157
3372,942
3372,1473
3373,942
3373,1473
3374,184
3374,281
3375,765
3375,1169
3376,1446
3376,1611
3377,1446
3377,1611
3378,625
3378,847
3379,619
3379,952
3380,703
3380,1264
3381,594
3381,656
3381,892
3381,1014
3382,1446
3382,1611
3383,97
3383,911
3383,1206
3384,777
3384,1602
3385,672
3385,1333
3386,532
3386,1271
3387,8
3387,209
3388,345
3388,463
3389,1165
3389,1242
3390,1263
3390,1317
3391,1068
3391,1340
3392,824
3392,1511
3393,804
3393,1551
3394,116
3394,560
3395,1174
3395,1601
3396,261
3396,783
3397,240
3397,261
3398,875
3398,1461
3399,783
3399,1461
3400,681
3400,685
3400,1146
3401,1488
3401,1623
3402,783
3402,1449
3403,240
3403,1449
3404,317
3404,417
3404,781
3405,269
3405,763
3406,56
3406,599
3407,326
3407,540
3408,1432
3408,1520
3409,1186
3409,1545
3410,1085
3410,1121
3411,1202
3411,1491
3412,932
3412,1317
3413,1223
3413,1457
3414,510
3414,960
3415,537
3415,988
3416,523
3416,660
3417,335
3417,701
3418,605
3418,741
3419,766
3419,1532
3420,375
3420,1608
3421,913
3421,1164
3422,239
3422,1389
3423,17
3423,144
3424,345
3424,405
3424,988
3425,228
3425,684
3426,102
3426,325
3427,707
3427,927
3428,846
3428,1585
3429,271
3429,862
3430,650
3430,1043
3431,950
3431,1340
3432,413
3432,900
3433,6
3433,135
3434,47
3434,153
3434,284
3435,279
3435,590
3436,200
3436,1392
3437,0
3437,290
3437,313
3437,1392
3438,0
3438,6
3438,290
3438,1392
3439,0
3439,6
3439,313
3440,313
3440,1392
3441,0
3441,313
3441,1392
3442,6
3442,39
3443,1256
3443,1415
3443,1557
3443,1595
3444,113
3444,285
3445,846
3445,1585
3446,1045
3446,1446
3447,7
3447,60
3447,292
3448,203
3448,1137
3449,705
3449,765
3449,1137
3450,804
3450,1282
3451,77
3451,810
3452,566
3452,608
3453,566
3453,608
3454,670
3454,1283
3455,815
3455,968
3456,243
3456,333
3456,419
3456,558
3456,718
3456,1171
3456,1200
3457,333
3457,419
3457,558
3457,718
3457,784
3457,1200
3458,100
3458,333
3458,419
3458,558
3458,718
3458,784
3459,1202
3459,1491
3459,1536
3460,932
3460,1457
3461,1327
3461,1453
3462,285
3462,1464
3463,495
3463,1155
3464,750
3464,1273
3465,950
3465,1191
3465,1278
3466,704
3466,1397
3467,221
3467,670
3467,880
3468,221
3468,704
3469,704
3469,1191
3470,313
3470,1392
3471,359
3471,730
3472,729
3472,1434
3473,127
3473,839
3474,1252
3474,1325
3475,932
3475,1325
3476,932
3476,1536
3477,1223
3477,1457
3478,452
3478,925
3479,49
3479,1023
3480,271
3480,804
3481,43
3481,1273
3482,423
3482,1342
3483,146
3483,979
3484,720
3484,1606
3485,60
3485,533
3486,207
3486,501
3487,935
3487,1478
3488,533
3488,867
3489,1283
3489,1397
3490,200
3490,694
3491,318
3491,1580
3492,932
3492,1317
3493,1223
3493,1457
3494,609
3494,1384
3495,966
3495,1396
3496,1263
3496,1317
3497,120
3497,460
3498,1327
3498,1453
3499,675
3499,1031
3500,30
3500,922
3501,1183
3501,1353
3502,1252
3502,1353
3503,1432
3503,1520
3504,1545
3504,1562
3505,151
3505,448
3506,310
3506,365
3506,633
3507,365
3507,633
3507,1143
3508,471
3508,1143
3509,607
3509,905
3509,1588
3510,993
3510,1588
3511,305
3511,1658
3512,277
3512,1544
3513,68
3513,149
3513,1453
3514,705
3514,1012
3515,249
3515,359
3516,359
3516,1478
3517,558
3517,1478
3518,999
3518,1442
3519,224
3519,664
3520,230
3520,382
3521,230
3521,382
3522,999
3522,1253
3523,417
3523,1143
3523,1413
3523,1608
3524,1054
3524,1608
3525,206
3525,457
3525,1054
3525,1568
3525,1616
3526,806
3526,1308
3527,1112
3527,1308
3527,1502
3528,650
3528,1112
3529,660
3529,1043
3530,318
3530,1146
3531,318
3531,319
3532,770
3532,1341
3533,331
3533,1288
3534,39
3534,331
3535,385
3535,1038
3536,197
3536,1529
3537,492
3537,1547
3538,464
3538,1328
3538,1532
3539,464
3539,1497
3539,1532
3540,417
3540,633
3540,1497
3540,1532
3541,154
3541,417
3541,633
3541,831
3541,1497
3542,115
3542,154
3542,417
3542,633
3542,831
3542,1427
3542,1659
3543,115
3543,789
3543,1427
3543,1659
3544,510
3544,789
3545,2
3545,234
3545,319
3545,510
3545,703
3545,1453
3545,1608
3546,234
3546,319
3546,411
3546,1453
3547,15
3547,126
3547,665
3547,902
3547,964
3547,1075
3547,1111
3547,1623
3548,126
3548,964
3548,1464
3548,1623
3549,126
3549,728
3549,1464
3550,606
3550,727
3550,728
3550,1464
3551,606
3551,663
3551,727
3551,820
3552,276
3552,555
3553,33
3553,1034
3554,846
3554,1585
3555,87
3555,642
3555,1174
3556,257
3556,630
3556,1288
3556,1333
3557,140
3557,257
3557,630
3557,1288
3558,57
3558,140
3558,257
3558,1288
3559,57
3559,107
3559,140
3560,107
3560,139
3560,404
3560,728
3561,40
3561,130
3561,319
3561,639
3562,134
3562,329
3563,57
3563,404
3564,166
3564,404
3564,1178
3564,1245
3564,1260
3565,52
3565,352
3565,404
3566,57
3566,404
3567,1097
3567,1312
3568,329
3568,418
3569,417
3569,1245
3570,942
3570,1066
3570,1568
3570,1650
3571,942
3571,1066
3571,1608
3571,1650
3572,1497
3572,1542
3573,551
3573,696
3574,275
3574,1532
3575,283
3575,727
3575,765
3575,1154
3576,283
3576,606
3576,727
3576,765
3577,606
3577,1413
3578,589
3578,1588
3579,545
3579,1234
3580,279
3580,669
3580,857
3580,1589
3580,1612
3580,1629
3581,286
3581,669
3581,857
3581,1589
3581,1612
3581,1629
3582,286
3582,1321
3582,1629
3583,286
3583,441
3583,1321
3584,58
3584,307
3584,804
3585,24
3585,58
3585,311
3585,549
3585,804
3585,1255
3585,1372
3586,311
3586,438
3586,549
3586,1328
3587,438
3587,479
3587,694
3587,1328
3588,479
3588,531
3589,325
3589,531
3589,611
3590,325
3590,611
3590,1386
3590,1474
3591,611
3591,1154
3591,1386
3591,1474
3592,449
3592,1154
3592,1386
3593,432
3593,449
3593,920
3593,1154
3594,32
3594,384
3594,432
3594,449
3594,920
3595,1088
3595,1619
3596,17
3596,163
3597,846
3597,1582
3598,310
3598,913
3599,310
3599,1623
3600,106
3600,523
3600,897
3600,1234
3600,1623
3601,106
3601,523
3601,586
3601,660
3601,897
3601,1234
3602,106
3602,186
3602,586
3602,660
3602,897
3602,1234
3603,186
3603,586
3603,660
3603,1012
3604,186
3604,660
3604,1012
3604,1143
3605,186
3605,718
3605,1012
3605,1143
3605,1464
3606,718
3606,1143
3606,1228
3606,1464
3607,34
3607,196
3607,275
3607,999
3607,1164
3608,34
3608,196
3608,705
3608,1164
3609,705
3609,965
3610,115
3610,965
3610,1216
3611,119
3611,141
3612,119
3612,141
3613,141
3613,166
3614,133
3614,139
3614,273
3614,1011
3615,6
3615,133
3615,173
3615,273
3615,1011
3615,1143
3615,1392
3616,6
3616,158
3616,173
3616,463
