user_id,venue_id,venue_category_id,venue_category_name,latitude,longitude,timezone_offset,utc_time,poi_idx
1067,442e41b2f964a520da311fe3,,Art Gallery,40.749582,-74.005998,-300,2013-02-08 01:34:56+00:00,795
1067,4dd43ffd1fc72a9b4a70b6e1,,Tea Room,40.745957,-73.994415,-300,2013-02-08 01:35:16+00:00,4882
1067,4c225ae47e85c9283ee5bb21,,Grocery Store,40.74174,-73.99365,-300,2013-02-11 00:13:33+00:00,4038
1067,4c5ef77bfff99c74eda954d3,,Grocery Store,40.741862,-73.989434,-300,2013-02-11 01:01:07+00:00,4198
1067,4ae91871f964a52059b421e3,,Thai Restaurant,40.740425,-74.00778,-300,2013-02-17 03:19:43+00:00,2630
1067,4f28892fe4b0dfdabd6954fb,,Church,40.784987,-73.979677,-300,2013-03-05 23:03:26+00:00,5522
1067,49dcb7e4f964a5209c5f1fe3,,French Restaurant,40.738743,-73.994558,-300,2013-03-08 01:13:20+00:00,1325
1067,460d4b1ef964a52004451fe3,,Grocery Store,40.723955,-73.991829,-240,2013-03-15 21:59:47+00:00,984
1067,4ae91871f964a52059b421e3,,Thai Restaurant,40.740425,-74.00778,-240,2013-03-16 00:13:32+00:00,2630
1067,4530db29f964a520613b1fe3,,Grocery Store,40.768062,-73.981848,-240,2013-03-16 22:49:03+00:00,878
1067,4530db29f964a520613b1fe3,,Grocery Store,40.768062,-73.981848,-240,2013-03-27 01:32:10+00:00,878
1067,507ab010e4b0ef94ad155d88,,Church,40.739594,-73.996578,-240,2013-03-28 22:23:39+00:00,5956
1067,4d682ce42ab82d4338bdc7d5,,Speakeasy,40.725696,-74.007315,-240,2013-03-30 03:09:21+00:00,4691
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-04 19:22:15+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-04 19:22:28+00:00,3790
1068,4840fe6bf964a52030501fe3,,Bus Station,40.757221,-73.991547,-240,2012-04-07 17:04:12+00:00,1096
1068,4db44994cda1c57c82583709,,General Entertainment,40.739398,-73.99321,-240,2012-04-08 16:06:48+00:00,4824
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-08 22:22:57+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-09 15:05:52+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-09 17:40:35+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-10 02:20:36+00:00,5302
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-10 17:46:49+00:00,3790
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-10 21:03:23+00:00,3790
1068,4bc743d68b7c9c74df1536cf,,Men's Store,40.721348,-73.999969,-240,2012-04-10 23:24:55+00:00,3723
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-11 00:03:49+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-11 15:16:18+00:00,4245
1068,4bc743d68b7c9c74df1536cf,,Men's Store,40.721348,-73.999969,-240,2012-04-11 23:03:41+00:00,3723
1068,4555bea7f964a520253d1fe3,,Clothing Store,40.723566,-73.998122,-240,2012-04-12 00:05:41+00:00,893
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-12 01:32:44+00:00,5302
1068,4ebf704fd3e3700a5b639f67,,Nightclub,40.739633,-74.002007,-240,2012-04-12 02:15:46+00:00,5331
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-12 21:14:07+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-12 21:14:24+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-12 22:25:43+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-13 19:16:47+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-13 19:16:57+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-13 22:45:51+00:00,5302
1068,4ddc9302887775ea9c44a155,,Gay Bar,40.729924,-73.981244,-240,2012-04-14 04:52:55+00:00,4903
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-14 13:13:35+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-14 17:22:30+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-14 17:22:41+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-15 01:50:01+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-16 14:57:32+00:00,4245
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-16 17:11:13+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-17 13:09:07+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-17 16:26:08+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-17 22:07:53+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-18 13:27:58+00:00,4245
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-18 22:35:05+00:00,5302
1068,4ebf704fd3e3700a5b639f67,,Nightclub,40.739633,-74.002007,-240,2012-04-19 02:22:37+00:00,5331
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-19 04:49:15+00:00,5302
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-19 19:20:27+00:00,5302
1068,4dc433ced4c0ad9c0f6880d4,,Bus Line,40.752203,-73.994243,-240,2012-04-19 21:19:46+00:00,4852
1068,4a4821f5f964a52095aa1fe3,,Road,40.761171,-74.011288,-240,2012-04-22 17:19:18+00:00,1755
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-22 18:10:20+00:00,5302
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-23 21:26:56+00:00,5302
1068,4c9bb662e9a7ef3bd0ed2e16,,Gay Bar,40.764213,-73.987017,-240,2012-04-24 04:42:23+00:00,4350
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-24 12:03:04+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-24 13:08:05+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-24 17:58:15+00:00,3790
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-25 14:55:42+00:00,4245
1068,4ebf704fd3e3700a5b639f67,,Nightclub,40.739633,-74.002007,-240,2012-04-26 02:12:32+00:00,5331
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-26 04:41:35+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-04-27 13:58:08+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-04-27 17:21:01+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-28 02:02:43+00:00,5302
1068,4ddc9302887775ea9c44a155,,Gay Bar,40.729924,-73.981244,-240,2012-04-28 04:50:33+00:00,4903
1068,44e4541df964a52051371fe3,,Gay Bar,40.725379,-73.983596,-240,2012-04-28 06:02:03+00:00,844
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-04-28 09:16:45+00:00,5302
1068,49dbf8f0f964a520305f1fe3,,Tapas Restaurant,40.72263,-73.98305,-240,2012-04-28 17:45:50+00:00,1321
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-01 21:15:18+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-05-04 19:23:07+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-04 19:23:19+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-04 22:58:03+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-05-06 19:23:13+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-06 19:23:27+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-07 02:55:12+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-05-07 16:33:08+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-07 16:33:15+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-07 22:31:04+00:00,5302
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-08 17:01:43+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-09 02:34:35+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-05-09 17:11:40+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-09 17:11:56+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-10 00:06:35+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-05-10 17:31:47+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-10 17:31:57+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-11 00:23:21+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-05-11 11:56:46+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-12 19:04:44+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-13 04:34:33+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-05-13 19:04:26+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-13 19:04:38+00:00,3790
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-14 18:19:45+00:00,3790
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-15 01:28:57+00:00,5302
1068,4c757abb3adda1432e7707af,,Law School,40.718006,-74.006964,-240,2012-05-15 11:59:35+00:00,4245
1068,4bd8678f09ecb71310bd487c,,Library,40.718151,-74.006982,-240,2012-05-15 11:59:47+00:00,3790
1068,4c4757dd972c0f47a77a2321,,Bar,40.730887,-74.001079,-240,2012-05-15 22:54:54+00:00,4144
1068,4a2093b8f964a520a27c1fe3,,Bar,40.728849,-74.000412,-240,2012-05-15 23:51:33+00:00,1593
1068,4ad04456f964a520c7d720e3,,Gay Bar,40.760871,-73.990166,-240,2012-05-16 03:24:16+00:00,2472
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-16 13:26:15+00:00,5302
1068,4ad68321f964a5208e0721e3,,Subway,40.739774,-74.002576,-240,2012-05-19 03:38:26+00:00,2510
1068,3fd66200f964a520c5f01ee3,,Bar,40.715013,-73.951464,-240,2012-05-19 04:44:44+00:00,327
1068,41156d00f964a520f40b1fe3,,Gay Bar,40.713624,-73.94971,-240,2012-05-19 06:34:51+00:00,504
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-19 16:46:56+00:00,5302
1068,4da5dd2fcda1c55f755f88c5,,Hotel,40.759297,-73.995327,-240,2012-05-19 17:08:43+00:00,4803
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-22 03:15:29+00:00,5302
1068,488deef8f964a52058511fe3,,Nightclub,40.76402,-73.997574,-240,2012-05-24 01:42:58+00:00,1112
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-26 00:15:03+00:00,5302
1068,3fd66200f964a5209fe51ee3,,Gay Bar,40.7445,-73.998495,-240,2012-05-26 04:21:52+00:00,270
1068,4abadd53f964a520338320e3,,Gay Bar,40.761714,-73.99395,-240,2012-05-26 04:59:23+00:00,2381
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-27 05:56:54+00:00,5302
1068,4c9bb662e9a7ef3bd0ed2e16,,Gay Bar,40.764213,-73.987017,-240,2012-05-28 06:16:46+00:00,4350
1068,4a3545aaf964a520b29c1fe3,,Pier,40.763186,-74.000688,-240,2012-05-29 00:01:04+00:00,1651
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-05-29 08:20:43+00:00,5302
1068,4a4821f5f964a52095aa1fe3,,Road,40.761171,-74.011288,-240,2012-06-03 23:31:24+00:00,1755
1068,4a4821f5f964a52095aa1fe3,,Road,40.761171,-74.011288,-240,2012-06-03 23:31:38+00:00,1755
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-06-03 23:51:36+00:00,5302
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-06-04 20:59:18+00:00,5302
1068,43cbf323f964a520c52d1fe3,,Gay Bar,40.761691,-73.991053,-240,2012-06-06 22:19:27+00:00,755
1068,488deef8f964a52058511fe3,,Nightclub,40.76402,-73.997574,-240,2012-06-07 01:29:15+00:00,1112
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-06-07 02:24:12+00:00,5302
1068,4f1833e0e4b01bd09790a627,,Office,40.704789,-73.988332,-240,2012-06-07 16:21:27+00:00,5492
1068,4f1833e0e4b01bd09790a627,,Office,40.704789,-73.988332,-240,2012-06-08 17:07:03+00:00,5492
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-06-08 23:25:53+00:00,5302
1068,4ad04456f964a520c7d720e3,,Gay Bar,40.760871,-73.990166,-240,2012-06-10 07:22:43+00:00,2472
1068,4f1833e0e4b01bd09790a627,,Office,40.704789,-73.988332,-240,2012-06-12 17:31:59+00:00,5492
1068,4eac4dd4775bf0856a5a9dd0,,General Entertainment,40.760302,-73.99527,-240,2012-06-12 22:26:19+00:00,5302
1068,4af8f40cf964a520ab1022e3,,Gay Bar,40.732479,-74.009823,-240,2012-06-13 03:04:18+00:00,2712
1069,4eca786a6c251306cee623f5,,Tech Startup,40.746218,-74.008618,-240,2012-10-17 13:06:17+00:00,5345
1069,4bf9ae7d5ec320a1d3ad8ad3,,Roof Deck,40.764491,-73.995884,-240,2012-10-18 23:17:21+00:00,3923
1069,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-10-25 18:04:00+00:00,2463
1069,4d9f1c39daf0dcb397f7a8a3,,Wine Bar,40.868073,-73.920654,-300,2012-11-11 01:07:02+00:00,4789
1069,3fd66200f964a5200ee71ee3,,American Restaurant,40.733102,-74.003006,-300,2012-11-11 05:12:21+00:00,31
1069,3fd66200f964a52015e31ee3,,Bar,40.78482,-73.977128,-300,2012-11-11 18:14:07+00:00,42
1069,42911d00f964a520f5231fe3,,Train Station,40.750795,-73.993576,-300,2012-11-21 00:44:12+00:00,645
1069,4a3001a5f964a52004991fe3,,Tech Startup,40.725872,-73.99593,-300,2012-12-06 00:08:54+00:00,1626
1069,3fd66200f964a520bbe61ee3,,Hotel,40.719339,-74.004872,-300,2012-12-19 00:26:02+00:00,305
1069,4d9f1c39daf0dcb397f7a8a3,,Wine Bar,40.868073,-73.920654,-300,2012-12-19 04:27:52+00:00,4789
1069,4eca786a6c251306cee623f5,,Tech Startup,40.746218,-74.008618,-300,2013-01-02 15:12:58+00:00,5345
1069,4b27d0d7f964a520788a24e3,,Mexican Restaurant,40.741945,-74.001089,-300,2013-01-02 17:20:49+00:00,2932
1069,460ab8cdf964a520f1441fe3,,Coffee Shop,40.741136,-73.985789,-300,2013-01-29 20:00:17+00:00,983
1069,4c2bccc7d1a10f475a88f864,,Burger Joint,40.758457,-73.98914,-300,2013-02-02 01:55:36+00:00,4063
1069,42911d00f964a520f5231fe3,,Train Station,40.750795,-73.993576,-300,2013-02-06 23:42:24+00:00,645
1069,4eca786a6c251306cee623f5,,Tech Startup,40.746218,-74.008618,-300,2013-02-12 13:15:08+00:00,5345
1069,4eca786a6c251306cee623f5,,Tech Startup,40.746218,-74.008618,-300,2013-02-13 13:35:52+00:00,5345
1069,4d9f1c39daf0dcb397f7a8a3,,Wine Bar,40.868073,-73.920654,-300,2013-02-19 01:08:45+00:00,4789
1069,4ab3c3b8f964a520616e20e3,,Clothing Store,40.767902,-73.981531,-240,2013-03-27 23:09:52+00:00,2336
1069,4bbc92b02d9ea593e9bca0ce,,Mexican Restaurant,40.740567,-74.005427,-240,2013-03-30 01:43:13+00:00,3653
1069,4a3001a5f964a52004991fe3,,Tech Startup,40.725872,-73.99593,-240,2013-04-03 22:57:54+00:00,1626
1069,44c8e25ef964a520f0351fe3,,French Restaurant,40.745259,-74.002168,-240,2013-04-04 01:27:28+00:00,828
1069,4eca786a6c251306cee623f5,,Tech Startup,40.746218,-74.008618,-240,2013-04-08 11:28:11+00:00,5345
1069,4abe1335f964a5209a8b20e3,,University,40.753821,-73.982495,-240,2013-04-17 22:35:29+00:00,2399
1069,42911d00f964a520f5231fe3,,Train Station,40.750795,-73.993576,-240,2013-04-22 09:50:18+00:00,645
1069,44d8c155f964a52079361fe3,,Burrito Place,40.762716,-73.987637,-240,2013-04-28 16:37:35+00:00,834
1069,44c8e25ef964a520f0351fe3,,French Restaurant,40.745259,-74.002168,-240,2013-05-07 22:29:55+00:00,828
1069,3fd66200f964a520ddf01ee3,,Baseball Stadium,40.828277,-73.926553,-240,2013-05-15 22:52:04+00:00,369
1069,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2013-05-28 12:24:12+00:00,2463
1069,44c8e25ef964a520f0351fe3,,French Restaurant,40.745259,-74.002168,-240,2013-06-19 02:07:46+00:00,828
1069,4d06fb7d2f96f04d25af2a54,,Seafood Restaurant,40.78425,-73.97776,-240,2013-07-05 20:12:32+00:00,4573
1070,3fd66200f964a52008e91ee3,,Caf�,40.736827,-73.986909,-240,2012-05-07 21:40:58+00:00,16
1070,457ebe82f964a5203e3f1fe3,,Spanish Restaurant,40.735953,-73.98739,-240,2012-05-08 19:34:04+00:00,913
1070,4161e400f964a520721d1fe3,,Performing Arts Venue,40.759955,-73.980165,-240,2012-05-09 00:39:09+00:00,535
1070,4ad3d174f964a5207be620e3,,Coffee Shop,40.738871,-73.982971,-240,2012-05-10 22:30:06+00:00,2490
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-05-11 14:29:08+00:00,5630
1070,4ad9267ef964a5209b1821e3,,Clothing Store,40.738441,-73.991514,-240,2012-05-11 23:58:02+00:00,2533
1070,4eecdfc3a17c3a9eb637ee72,,Cocktail Bar,40.721957,-73.99204,-240,2012-05-12 03:32:32+00:00,5421
1070,49c6a96af964a5206d571fe3,,Gym,40.734483,-73.988234,-240,2012-05-12 18:54:37+00:00,1223
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-05-12 22:19:06+00:00,5630
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-05-13 07:31:29+00:00,498
1070,3fd66200f964a520def11ee3,,Park,40.735282,-73.990403,-240,2012-05-13 18:00:51+00:00,373
1070,49c6a96af964a5206d571fe3,,Gym,40.734483,-73.988234,-240,2012-05-13 19:09:40+00:00,1223
1070,3fd66200f964a52068e31ee3,,Pub,40.736522,-73.986949,-240,2012-05-13 21:42:58+00:00,188
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-05-13 23:42:38+00:00,5630
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-05-14 07:18:47+00:00,498
1070,43bba61df964a520eb2c1fe3,,Grocery Store,40.734852,-73.991085,-240,2012-05-14 22:21:41+00:00,741
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-05-15 07:12:16+00:00,498
1070,49c6a96af964a5206d571fe3,,Gym,40.734483,-73.988234,-240,2012-05-15 18:51:18+00:00,1223
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-05-16 00:17:36+00:00,5630
1070,41575800f964a520321d1fe3,,Pub,40.740015,-73.982205,-240,2012-05-16 07:49:41+00:00,532
1070,4b8c642ef964a5206dce32e3,,Grocery Store,40.752085,-73.914835,-240,2012-05-16 18:24:29+00:00,3423
1070,49c6a96af964a5206d571fe3,,Gym,40.734483,-73.988234,-240,2012-05-17 21:07:50+00:00,1223
1070,49c6a96af964a5206d571fe3,,Gym,40.734483,-73.988234,-240,2012-05-18 12:01:46+00:00,1223
1070,43bba61df964a520eb2c1fe3,,Grocery Store,40.734852,-73.991085,-240,2012-05-18 14:15:12+00:00,741
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-05-19 06:46:21+00:00,498
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-05-25 21:18:18+00:00,5630
1070,4bdbb6563904a593cfe04b9e,,Bar,40.730101,-73.980512,-240,2012-05-26 00:45:06+00:00,3805
1070,4a8d57e7f964a5207c0f20e3,,Road,40.707076,-74.010644,-240,2012-05-26 04:50:46+00:00,2134
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-05-27 01:23:29+00:00,5630
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-05-27 06:58:49+00:00,498
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-05-28 07:20:45+00:00,5630
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-05-29 07:41:48+00:00,498
1070,4a45652cf964a52021a81fe3,,Airport Terminal,40.649257,-73.782678,-240,2012-05-29 16:48:22+00:00,1739
1070,3fd66200f964a5204ee41ee3,,Diner,40.736532,-73.990828,-240,2012-05-29 20:17:41+00:00,142
1070,41575800f964a520321d1fe3,,Pub,40.740015,-73.982205,-240,2012-05-30 07:43:46+00:00,532
1070,4eee25d19911d70cb8981e4e,,Coffee Shop,40.758189,-73.919566,-240,2012-06-01 15:04:37+00:00,5423
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-06-03 07:28:28+00:00,498
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-06-04 02:31:27+00:00,5630
1070,4297b480f964a52062241fe3,,Science Museum,40.781184,-73.973203,-240,2012-06-04 21:52:56+00:00,646
1070,4a8d57e7f964a5207c0f20e3,,Road,40.707076,-74.010644,-240,2012-06-06 21:47:56+00:00,2134
1070,49da4688f964a5206e5e1fe3,,Park,40.737876,-73.985903,-240,2012-06-08 14:28:02+00:00,1312
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-06-10 06:51:07+00:00,5630
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-06-10 08:01:46+00:00,498
1070,4bdbb6563904a593cfe04b9e,,Bar,40.730101,-73.980512,-240,2012-06-11 23:05:57+00:00,3805
1070,49f4dca6f964a520626b1fe3,,Mexican Restaurant,40.735174,-73.979597,-240,2012-06-12 01:56:32+00:00,1444
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-06-18 07:20:29+00:00,498
1070,42a78680f964a52015251fe3,,Beach,40.583453,-73.664103,-240,2012-06-20 20:04:16+00:00,651
1070,42911d00f964a520f5231fe3,,Train Station,40.750795,-73.993576,-240,2012-06-27 12:56:45+00:00,645
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-07-01 02:59:22+00:00,5630
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-07-02 07:44:49+00:00,498
1070,42911d00f964a520f5231fe3,,Train Station,40.750795,-73.993576,-240,2012-07-02 14:04:19+00:00,645
1070,42a78680f964a52015251fe3,,Beach,40.583453,-73.664103,-240,2012-07-02 15:55:30+00:00,651
1070,412d2800f964a520df0c1fe3,,Park,40.771426,-73.973501,-240,2012-07-04 17:03:13+00:00,516
1070,42a78680f964a52015251fe3,,Beach,40.583453,-73.664103,-240,2012-07-05 12:46:54+00:00,651
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-07-07 23:38:06+00:00,5630
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-07-09 07:08:30+00:00,5630
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-07-10 22:47:47+00:00,5630
1070,4d7d34577498a1cdb4bc8bfc,,Gastropub,40.758771,-73.918407,-240,2012-07-11 13:32:25+00:00,4722
1070,4bb3ec359af3b7132dc48b28,,American Restaurant,40.72561,-73.991976,-240,2012-07-11 23:40:31+00:00,3611
1070,42911d00f964a520f5231fe3,,Train Station,40.750795,-73.993576,-240,2012-07-24 11:40:10+00:00,645
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-08-05 07:33:55+00:00,498
1070,3fd66200f964a52008e91ee3,,Caf�,40.736827,-73.986909,-240,2012-08-09 21:39:58+00:00,16
1070,411ab300f964a520110c1fe3,,Vegetarian / Vegan Restaurant,40.735957,-73.987126,-240,2012-08-09 23:06:48+00:00,508
1070,4b46b35ef964a520062726e3,,Grocery Store,40.756642,-73.91413,-240,2012-08-11 19:22:51+00:00,3043
1070,4f5fcda9e4b071906baf9e2a,,Bar,40.735226,-73.982813,-240,2012-08-12 00:07:56+00:00,5630
1070,41059b00f964a520800b1fe3,,Pub,40.736761,-73.984624,-240,2012-08-12 06:58:41+00:00,498
1070,4ef814d19a52c90841a52f78,,Bar,40.732932,-73.986432,-240,2012-08-13 04:20:20+00:00,5442
1070,4b46b35ef964a520062726e3,,Grocery Store,40.756642,-73.91413,-240,2012-08-13 18:42:43+00:00,3043
1070,4a833fa5f964a5207efa1fe3,,Clothing Store,40.735123,-73.991184,-240,2012-08-14 22:04:40+00:00,2077
1070,4b46b35ef964a520062726e3,,Grocery Store,40.756642,-73.91413,-240,2012-08-16 14:41:59+00:00,3043
1070,3fd66200f964a520ddf01ee3,,Baseball Stadium,40.828277,-73.926553,-240,2012-08-16 18:05:45+00:00,369
